1536791610	POTUS	President Obama	2443364
176605257	mskerryd	Kerry Davis	762
29330030	BigBoi	Big Boi	1107323
5062341	violetblue	Violet Blue 	65384
27735577	atifatif	Atif Rafiq	5056
114870386	Flipboard	Flipboard	277441
1314866862	aoloriginals	AOL Originals	7331
15661871	donttrythis	Adam Savage	1217794
17525171	Variety	Variety	883997
17446621	THR	Hollywood Reporter	1406234
18742360	TheWrap	TheWrap	101662
2924244511	HuffPostShow	HuffPostShow	2008
366309158	wirecutter	The Wirecutter	34635
147540926	monalalwani	Mona Lalwani	440
14411797	strngwys	Roberto Baldwin	9701
60981012	SFACC	SF Animal Care	636
26906309	minliangtan	Min-Liang Tan	188854
961589635	MathMeetsFball	John Urschel	28547
2927758254	AppMeerkat	Meerkat	393230
376502929	Snapchat	Snapchat	669120
376502929	Snapchat	Snapchat	669120
139920911	Terrortola	Andrew Tarantola	2123
14837184	ohnorosco	Ross Miller	23767
15006743	zpower	Chris Ziegler	34618
18866064	de_engadget	de_engadget	8204
634079573	jeffryta	Jeff Taylor	206
14424381	Heddaville	Heather Frank	1637
137319969	alexiskleinman	Alexis Kleinman	4375
129838205	MsPattiPatti	Patti LaBelle	194685
19248106	MariahCarey	Mariah Carey	15499458
56783491	nickjonas	Nick Jonas	9508246
2496469717	AbbyCadabbySST	Abby Cadabby	1289
882838615	BigBird	Big Bird	25938
2496408438	bertsesame	Bert	2430
2496440941	SesameErnie	Ernie	2507
86330674	sesamestreet	Sesame Street	889244
555129716	CountVonCount	Count Von Count	14811
2365950774	OscarTheGrouch	Oscar the Grouch	12011
962197608	elmo	Elmo	18908
2365943066	Grover	Grover	2764
2372164754	MeCookieMonster	Cookie Monster	35207
457554412	samsmithworld	SAM SMITH	2901319
63785369	ajohnagnello	Anthony John Agnello	1763
23482952	Cosmopolitan	Cosmopolitan	1298747
2998649622	ThreeBensVR	Three Bens in VR	402
372575989	TwitterForNews	Twitter for News	1567902
68513513	LSH	Leslie Hitchcock	2206
109358399	joeyhinson	Joey Hinson	693
14295025	MitchellMcKenna	Mitchell McKenna	5869
3840	Jason	jason	228673
1223789623	sideprojectcast	The Side Project	61
7846	ijustine	Justine Ezarik	1787800
586671909	vine	Vine	14149819
93087808	BlakeHamilton	Blake Hamilton	340
443215941	Sethrogen	Seth Rogen	2846746
512613427	DangeRussWilson	Russell Wilson	1258403
16228398	mcuban	Mark Cuban	3025715
106837463	Pinterest	Pinterest	2036716
27650674	Audi	Audi	1255001
278093318	HuffPostLive	HuffPost Live	83602
17674486	MichellePhan	 MICHLLE PHN 	659858
158770457	letspip	Pip!	773
59602642	Verizon	Verizon	286374
9624042	StJude	St. Jude 	370938
13171062	Devindra	Devindra Hardawar	14216
18379614	RubinReport	Dave Rubin	67290
54645160	DARPA	DARPA	107632
18168801	coynepr	coynepr	3996
20668455	nisummers	Nick Summers	3741
60972923	PamGrier	Pam Grier	571828
28172926	WSJD	WSJD	247073
19040598	MikeIsaac	_	38072
2195241	fmanjoo	Farhad Manjoo	99717
308452020	Charmin	Charmin	66953
89323060	Chetti_Official	Chetti_Official	726
112243365	mashabletech	Mashable Tech	441886
972651	mashable	Mashable	5316448
93637528	elilieb	Eli Lieb	43051
1344951	WIRED	WIRED	4575706
37997708	sarahcolonna	Sarah Colonna	172780
275686563	verge	The Verge	889805
30261067	CNET	CNET	979692
813286	BarackObama	Barack Obama	59646982
9075622	thekenyeung	Ken Yeung	10411
15846407	TheEllenShow	Ellen DeGeneres	43622465
14269152	anthonyha	Anthony Ha	27703
16211566	MattNavarra	Matt Navarra	12674
22938914	stevewoz	Steve Wozniak	410661
1636590253	tim_cook	Tim Cook	1199176
3496641	reckless	nilay patel	80720
51241574	AP	The Associated Press	5200474
2467791	washingtonpost	Washington Post	4407991
759251	CNN	CNN	17264200
21982720	ariannahuff	Arianna Huffington	1912206
14293310	TIME	TIME.com	7425576
807095	nytimes	The New York Times	16891537
14511951	HuffingtonPost	Huffington Post	5738636
245918882	AOLCSR	AOL CSR	4942
1151108084	AOLBUILD_tech	AOL BUILD_tech	2222
101766148	timarmstrongaol	Tim Armstrong	7947
229274429	AOL_Inc	AOL Inc.	7931
339842584	BBGVentures	BBG Ventures	2488
228772684	smlyne	Susan Lyne	3279
6356272	Nish67	Nisha Dua	800
58561993	Dell	Dell 	486917
2803191	intel	Intel	4201758
7745472	JoannaStern	Joanna Stern	73038
22186653	willphoto	will lipman	233
15425183	etherington	Darrell Etherington	17645
16425197	Lumia	Lumia	1927823
15670515	Windows	Windows	5160918
382267114	Android	Android	7579857
783214	twitter	Twitter	39665715
13298072	TeslaMotors	Tesla Motors	612151
20536157	google	Google	11185010
50393960	BillGates	Bill Gates	22246818
6385432	dickc	dick costolo	1496698
44196397	elonmusk	Elon Musk	2146327
10221	drew	drew olanoff	26572
5763262	karaswisher	Kara Swisher	1034873
17503180	marissamayer	marissamayer	999318
1501471	LanceUlanoff	Lance Ulanoff	78636
5746452	waltmossberg	Walt Mossberg	718674
18327902	alexia	Alexia Tsotsis	156923
1154511	cosentino	Michael Cosentino	1094
273796045	wedgies	Wedgies	4049
16120265	inafried	Ina Fried	69218
89229032	PorterHaney	Porter Haney	2108
10350	Veronica	Veronica Belmont	1746649
52247685	kylebrussell	Kyle Russell	7083
19312115	panzer	Matthew Panzarino	21370
9866582	film_girl	Christina Warren	68968
16458937	LudwigK	Ludwig Kietzmann	11244
21681809	GiulianaRancic	Giuliana Rancic	3407225
49573859	iamwill	will.i.am	13196887
104288093	kevinjonas	kevin jonas	4857038
25626894	StyleList	StyleList	316480
128626186	cambio	cambio	211836
426785321	AaronIsSocial	Aaron	4218
2598187500	Jaime_Ln	Jaime Brackeen	565
217244069	JessConditt	Jessica L. Conditt	6552
39758076	AOLAdvertising	AOL Advertising	17742
121817564	ThisIsFusion	Fusion	168912
2244340904	Recode	Re/code	163625
10876852	TheNextWeb	The Next Web	1537734
1394399438	JohnLegere	John Legere	1394259
2399828900	drinkaboutit	Let's Drink About It	1078
15741636	bheater	Brian Heater	7546
15389382	akaTRENT	joe no s.	4172
418228820	tagboard	Tagboard	5200
15440889	BenjaminAhr	Benjamin Harrison	1790
720503	superpixels	Victor Agreda Jr	5467
409582908	JenKayW	Jennifer Williams	204
788287705	evleaks	Evan Blass	174837
2069111	JMHall_	Jonathan Hall	941
1069491709	kmurph415	Kim Murphy	205
339784919	EngadgetChinese	Engadget 	3642
2386872595	EngadgetUK	Engadget UK	4492
979811	futurepaul	Paul Miller	23528
15018214	Tim_Stevens	Tim Stevens	26900
19327364	conradmuan	Conrad Muan	842
313103059	Marco__So	Marco So	154
748232407	davidpkfishman	David Fishman	1052
282811556	zacharylutz	Zachary Lutz	1281
8104022	stoneip	Stone IP	3261
806807	jose_mendiola	Jose Mendiola	3053
28540183	Elena_Henriquez	Elena Henrquez	1327
2806761	tnkgrl	Myriam Joire	16556
55333704	darrenmurph	Darren Murph	9973
87211271	engadgetjp	Engadget Japanese	45860
15006779	donmelanson	Don Melanson	3389
347803963	Alberjote	Alberjo	359
6157752	J0se	Jose del Corral	1435
2325561469	KrisNaudus	Kris Naudus	212
8727082	chrisvelazco	Chris Velazco	7834
764464	Emily	Emily Price	20578
32580808	Farawarner	Fara Warner	1253
73147282	HuffPostTech	HuffPost Tech	341505
145271868	frank_spin	Frank S.	416
66237835	AOL	AOL.com	143431
989687724	EngadgetEvents	Engadget Live	6942
10668202	intlCES	International CES	117475
12235562	m4tt	Matt Brian	10632
11779882	davely	Dave Schumaker	2741
23033882	johncolucci	john colucci	8855
14132461	marcperton	Marc Perton	1202
15297310	timseppala	Timothy J. Seppala 	3240
10413772	mariella_moon	Mariella Moon	1319
556651190	Stevetdent	Steve Dent 	1481
176412453	danielwcooper	Dan Cooper	3771
15954303	richardtgarner	Rick Garner	1322
301343043	jmerigg	Jamie Rigg	1374
1133701	doctorparadox	barb dybwad	6872
570347274	Philip_Palermo	Philip Palermo	891
12773	nicole	Nicole Lee	14284
15582769	RealBenGilbert	Ben Gilbert	6403
7857092	krlitosmtnez	Carlos Martnez	2183
17977714	alexissantos	Alexis Santos	2121
10779412	jonfingas	Jon Fingas	6123
29051437	landonpeck	LSL Peck	500
19879380	sarahsilbert	Sarah Silbert	2238
13687132	joystiq	Joystiq	363138
11672	kartooner	Erik Sagen	1719
38753712	abcdedgar	Edgar Alvarez	2686
303978541	An_dbowen	Andy Bowen	1143
678953	TUAW	TUAW	138590
816653	TechCrunch	TechCrunch	5139300
16339780	wmsteele	Billy Steele	2555
96843721	itstrew	James Trew	2801
227655627	thatmatsmith	Mat Smith	4243
343797833	Mr_Trout	Christopher Trout	2592
135221192	jonturi	Jon Turi	1417
6253352	TerrenceOBrien	Terrence O'Brien	3349
14102913	es_engadget	Engadget en espaol	230648
14794197	phonewisdom	Brad Molen	7822
284908506	jrvolpe	Joseph Volpe	2855
77843323	shotsheriff	Sharif Sakr	2441
15449147	ZachHonig	Zach Honig	8637
26083291	seaniccus	Sean Buckley	1849
21834510	DanaWollman	Dana Wollman	7008
164778234	Numeson	Michael Gorman	3088
148467321	engadgetalt	Engadget Alt	6966
14804903	richardlai	Richard Lai	19123
18888483	sean_cooper	Sean Cooper	4730
773710	Drita	Alexandra	9423
13841712	jandrade	Jose Andrade	4986
15009761	rjcc	Richard Lawler	6492
15009020	engadgethd	Engadget HD	25474
15008936	engadgetmobile	Engadget Mobile	135373
9324442	rossrubin	Ross Rubin	9071
1064051	bjdraw	Ben Drawbaugh	4353
1422311	peterrojas	Peter Rojas	32788
1628691	fruhlinger	Joshua A Fruhlinger	5029
862681	ryan	Ryan Block	84734
