2557284469	DocumentDB	Azure DocumentDB	917
14159158	jerrychen	Jerry Chen	3807
589296284	laettnerbball	Christian Laettner	62331
2905796949	IdiotsUs	Idiots R Us	27052
1653442136	_youhadonejob	You had one job	629870
14750672	mikebluestein	mikebluestein	1461
2855141	DougToombs	Doug Toombs	1077
49465463	maryjofoley	Mary Jo Foley	104011
8544142	manp	Emmanuel Paraskakis	2001
16916799	joshjames	Josh James	46620
836109954	ShitSamGuSays	Shit Sam Says	119
14651539	jeffiel	jeffiel	7268
93897652	saju01	Sabrina Jung	16
2485229282	josephsirosh	Joseph Sirosh	1710
6439702	tmyerson	Terry Myerson	6887
16340755	cloudpundit	Lydia Leong	11614
14952176	marklucovsky	mark lucovsky	1241
54651021	samjgeorge	Sam George	326
1250339936	InTheCloudMSFT	Brad Anderson	6504
1605	sama	Sam Altman	81706
85645271	AaronHillegass	Aaron Hillegass	16822
757891106	DotNet	.NET Team	71537
88982108	puppetlabs	Puppet Labs	55265
16333852	chef	Chef	20543
5943622	pmarca	Marc Andreessen	327961
914061	levie	Aaron Levie	149829
1434051	gblock	007	15464
319186866	ParseIt	Parse	98641
300375901	douglaspurdy	Douglas Purdy	439
162582076	JamesMPhillips	James Phillips	611
139760705	jaiharidas	Jai Haridas	260
183749519	paulg	Paul Graham	248606
1419098220	TheRMSGuy	Dan Plastina	1011
625893514	CalderBrad	Brad Calder	197
5935792	derekcollison	Derek Collison	4387
200249685	VimLinks	Vim Links	4568
66780587	awscloud	Amazon Web Services	218585
48443	jeffbarr	Jeff Barr	32420
14278978	ericries	Eric Ries	221786
851768774	ahejlsberg	Anders Hejlsberg	9296
71531021	gossmanster	John Gossman	134
388472947	aspnet	The ASP.NET Team	81424
10324882	sweetlew	Lew Cirne	4103
64498695	MichaelEPorter	Michael E. Porter	110672
16891384	KentBeck	Kent Beck	79716
10650562	chanezon	chanezon	6523
16246833	CoreySandersWA	Corey Sanders	1913
14091119	clemensv	Clemens Vasters	7482
454423088	KimJongNumberUn	KimJongNumberUn	268681
331821111	geoffreyamoore	Geoffrey Moore	7471
10168722	chrisrisner	chrisrisner	1376
4242501	stojanovic	Alexander Stojanovic	609
755664115	funcshawnal	Shawn Burke	227
24784222	nirmsk	Nir Mashkowski	457
23967168	joshtwist	Josh Twist	3146
24358412	markrussinovich	Mark Russinovich	43910
19253334	pluralsight	Pluralsight 	205936
17606319	charlesfitz	Charles Fitzgerald	1180
205858265	tjanczuk	Tomasz Janczuk	1993
15983724	vimtips	vimtips	20205
30274948	frystyk	Henrik F. Nielsen	3001
20571756	satyanadella	Satya Nadella	435706
113963	Werner	Werner Vogels	69821
17000457	Azure	Microsoft Azure	334223
14660297	John_Papa	John Papa	32296
2384071	timoreilly	Tim O'Reilly	1931002
200631648	mpoppendieck	Mary Poppendieck	9111
19481808	davidfowl	David Fowler	20908
14693400	RachelAppel	Rachel Appel	9102
13479972	OdeToCode	K. Scott Allen	25000
765694	jongalloway	Jon Galloway	30970
14910464	EddieAmos	Dr. William E. Amos	537
47494539	kellabyte	Kelly Sommers	23524
212459912	mmanavi	Morteza Manavi	356
3992041	ManzurRashid	Kazi Manzur Rashid	1070
10212	gburd	Gary Burd	1475
6397312	DamianEdwards	Damian Edwards	19201
3754571	scorbs	Karen Corby	618
5435752	jeffwilcox	Jeff Wilcox	10133
16334724	wpdev	Windows Platform Dev	179497
174828949	ScottOnWriting	Scott Mitchell	1724
1589691	reybango	Rey Bango	15638
3434831	scottcate	Scott Cate	3291
14294045	devfish	Joe Healy (devfish)	2779
22295128	kdawg02	Karl Shifflett	2356
8039442	HootsuiteMobile	Hootsuite Mobile	356013
6832532	alvinashcraft	Alvin Ashcraft	5444
14347684	jennifermarsman	Jennifer Marsman	4990
5531782	ChrisKoenig	Chris Koenig	3358
14415272	swalther	Stephen Walther	3571
988341	bradwilson	Brad Wilson	10104
11079072	corrinab	corrinab	1261
36426896	c4mvc	Community for MVC	2219
16665197	martinfowler	Martin Fowler	136380
94712005	VSProfiler	VisualStudioProfiler	1907
15479773	MikeOrmond	Mike Ormond	2429
5718162	Pete_Brown	Pete Brown	11789
14767515	nblumhardt	Nicholas Blumhardt	1851
20142313	mtaulty	Mike Taulty	6893
81883339	tekpub	TekPub	4182
1388411	ShawnWildermuth	Shawn Wildermuth	13146
14181466	JeffHandley	Jeff Handley	5158
740983	loic	Loic Le Meur	124755
14459462	stevensanderson	Steve Sanderson	10075
25125547	TessFerrandez	Tess Ferrandez	3431
17570048	ElegantCode	ElegantCode	2685
12019742	nikhilk	Nikhil Kothari	11045
44508118	VSEditor	Visual Studio Editor	31208
14874571	coolcsh	Scott Hunter	11154
15463	Plip	Phil Winstanley	2226
21082371	silverlightbuzz	Gavin Wignall	600
60675552	WebsiteSpark	WebsiteSpark	1873
752673	jeresig	John Resig	191137
754731	loudej	Louis DeJardin	3404
