188468721	DesignUXUI	Jonathan Shariat	10095
21268897	joshtpm	Josh Marshall	96789
3224499662	Odd_Vice	ODD VICE	73
10298002	CGraves	Christopher Graves	2667
3222797582	TheSassyGoats	SASSY GOATS	93134
564686965	Brilliant_Ads	Brilliant Ads	752034
168781708	dualhammers	Genuine Matt	1480
132191101	publicbill	Bill Chappell	1879
19050560	_troyjohnson	Troy Johnson	8345
16206270	tedryan64	Ted Ryan	589
20609319	mrseb	Sebastian Anthony	2914
336015206	JanetLorin	Janet Lorin	5869
106477833	StephenByrne86	Stephen Byrne	5182
1428292699	HashtagLinguist	Ryan Lepic	243
44123487	samfbiddle	Sam Biddle	27251
23462787	ideo	IDEO	235350
246045169	mynameisrocco	Rocco Pendola	7662
8935052	Aelkus	Adam Elkus	6303
237836050	TheAtlanticFOTO	The Atlantic Photo	65687
2314464974	Oniropolis	Imaginary Cities	20866
2341337263	RikerGoogling	Riker Googling	52211
35659391	JillMorris	Jill Morris	10429
25458129	1bobcohn	Bob Cohn	6031
376807850	ra	Ramsey Nasser	3067
18340855	geminibros	Adam Rosenberg	1903
281281015	TylerBorchers	Tyler Borchers	3846
21218554	Ananyo	Ananyo Bhattacharya	8641
301298577	adambrereton	adam brereton	5344
17371549	mmoyr	Michael Moyer	6451
19267390	vpostrel	Virginia Postrel	10429
4197051	seamus	Seamus Byrne	9744
14270575	esagara	esagara	574
16661080	lukewilusz	luke wilusz	592
15854776	anthonyted	Ted Anthony	3952
20441260	benbwieder	Ben Wieder	1244
24416830	bangindustries	Lee Baron	48458
15156227	hollyherndon	Holly Herndon	9516
485814573	melissa_cronin	Melissa Cronin	2841
52247685	kylebrussell	Kyle Russell	7123
37599351	benlandis	Ben Landis	1634963
2284098295	WaywardPinesFOX	Wayward Pines	17539
3236748141	QuirkyMPDG	ManicPixieDream Girl	12672
248353000	turing_tests	emma	348
71969715	drprogress	Michael F Bloom	80
2387675089	ColinDunnPE	Colin Patrick Dunn	9
353789193	StartupLJackson	Startup L. Jackson	44691
14384712	krd923	Kathy Daneman	1078
73488399	FrancescaToday	Francesca Levy	2466
136083915	sommermathis	Sommer Mathis	6295
74080257	bourreelam	Bourree Lam	875
163966591	jpinsk	Joe Pinsker	848
169974430	JasonKuznicki	Jason Kuznicki	3633
3166121812	AliceMarwick	Alice Marwick	29
437479436	TarletonG	Tarleton Gillespie	1342
110431037	Brandon_Bird	Brandon Bird	3137
14069034	jamieforrest	Jamie Forrest	1086
85649579	camillefrancois	Camille Franois	1350
16737361	drtosca	Susana Tosca	129
2734737686	ParsonsADHT	Parsons ADHT	148
16284697	debcha	Deb Chachra	5774
5883682	asarahlarson	Sarah Larson	2702
43381970	gormanate	Andy Gorman	343
138416662	mattzollerseitz	Matt Zoller Seitz	36334
3131670665	SortingBot	The Sorting Hat Bot	40516
138226384	ginamariepace	Gina Pace	1914
137288990	almarlatour	almar latour	10814
3108019742	seriousgame_txt	serious games bot	237
3122254861	ClickForMeaning	Click For Meaning	155
290180065	EricHolthaus	Eric Holthaus	28688
48187914	jgreene2	Jeremy Greene	504
3007775843	AdamdeGrandis	Adam deGrandis	161
24724740	OneJaredNewman	Jared Newman	4061
57472936	aokarim	Alee Karim	751
297417610	BatizLazo	Bernardo Batiz-Lazo	1354
24881842	JaseRutter	Jason Rutter	282
2905567216	GoldsmithsCCS	Goldsmiths CCS	443
2351593051	8bitartwork	Retrospecs	365
14282169	BillyHallowell	Billy Hallowell	104505
26244297	SStossel	Scott Stossel	7074
350424184	PaperWash	PapeWash	37648
233332228	kaiyaknox	Kaiya Knox 	138
97505929	yellowdoorhouse	yellowdoorhouse	307
21764017	samueltobin	samuel tobin	323
761368	jeffcrouse	Jeff Crouse	336
35982657	theryanbradley	Ryan Bradley	1993
66612236	sarahdevin	Sarah Devin Kaufman	1005
1289362872	BuzzFeedIdeas	BuzzFeed Ideas	7974
19549550	TomFulp	Tom Fulp	14203
277774259	kholetrends	K-HOLE	6680
23909853	johmmmmmm	John Murphy	780
6583082	rmattson	Ryan Mattson	428
1620806917	marisaataylor	Marisa Taylor	1016
2692	irwin	irwin	931
145885869	stbeirne	Stephen Beirne	661
265165346	Adilegian	James Howell	455
16434823	krmaher	katherine maher	9138
17493611	offworld	Offworld	7992
28625808	chloeneill	Chloe Neill	12338
59351288	PeabodyAwards	Peabody Awards	8448
1280722560	PopSciEats	Paul Adams	1299
25745133	emanuelmaiberg	Emanuel Maiberg	527
19750159	justinhendrix	Justin Hendrix	2157
2361710065	tabthesoda	Tab Soda	127
