214640446	DanielleRideau	Danielle Rideau	282
897840847	spradley_hp	Scott Spradley	478
25986796	BangOlufsen	Bang & Olufsen	16906
612750924	foster_dawg	Thomas Sanders	146018
227384097	ajlucio5	Antonio J Lucio	27678
129554082	jennier0se	Jennie Rose	743
1621166017	RealStanLee	Stan Lee	595
17577115	JohnGallant1	John Gallant	10265
4854761	ChristianMcM	Christian McMahon	56531
73549735	Marion_CIO	Bill Marion	2300
11388432	wbm	Wally	23747
32153674	Gibroni2	Mary Pagano	118204
6795512	simonster	Simon May	4426
440230499	AnadeliaFadeev	Anadelia Fadeev	12101
413980447	MobilityWise	Accenture Mobility	16267
13658182	KennethFax	Kenneth Fax	84929
47846709	marcusjohns	Marcus Johns	422350
24833816	Cody	Cody Johns	316834
15441074	socialmedia2day	Social Media Today	451558
112236047	mashsocialmedia	Mashable SocialMedia	554359
40931468	NoahGarfinkel	Noah Garfinkel	8806
1447415713	EastonLaChappel	Easton LaChappelle	1985
20960901	JulianWasHere	Julian Smith	136212
1525751575	brandlab	Mashable BrandLab	3040
17386863	littlebluepixel	littlebluepixel	540
3839	davewiner	Dave Winer 	66369
5502502	scrawford	Susan Crawford	16686
182799358	heathnoturn	HeatherIpsumTurner	484
183757284	ProducerLuke_	Luke Davis	484
20780333	Chris_Gabriel1	Chris Gabriel	663
409692315	GeekLewis	Lewis Miller	122
176321570	adhutchinson	Andrew Hutchinson	10944
81376907	chachigonzales	Chachi Gonzales	730614
40082786	SteveMillerNY	Steve Miller	3001
473039681	WhelanAtHP	Kevin Whelan	1377
2285482363	satproject	The Satellite	996
26519462	DanielLibeskind	Studio Libeskind	13696
1418892392	KateSwanborg	Kate Swanborg	85
56809039	MilkStudios	Milk 	113709
23626727	BLASTOFFNYC	Frank Hendler	545
13926312	angiebakke	Angie Bakke	719
20476263	MattJCutshall	Matt Cutshall	22401
16211434	TravlandLeisure	Travel + Leisure	1466289
378014881	robbyjayala	Robby Ayala	208242
47066903	zgubi	Andreea Chelsoi	595
1471797792	esterson22	_	4117
89552537	CoffeeCoaching	Coffee Coaching	1120
107133286	LloydPromotions	Lloyd	14821
106498703	SquawkStreet	Squawk on the Street	87996
469620694	mommylovestech	Maria 	29405
734726780	GabrielKe9	Gabriel Kenine	79
191341324	ITG_Solutions	ITG Solutions	2255
18889950	genechan	g e n e	2793
56505125	googlechrome	Google Chrome	5204584
38410715	RamonfBaez	Ramon F. Baez	3144
430995737	GirlsWhoCode	Girls Who Code	112059
92597440	NVIDIATegra	NVIDIA Tegra	73359
19431049	RYANKEELEY	RYAN KEELEY	8671
16014840	GirlsinTech	Girls in Tech	35971
1449095240	3Lehman	Charles Lehman	942
20871788	JenniferBorget	Jennifer Borget	12796
584106040	idigitaltimes	idigitaltimes	6324
48454812	jesseFdaniels	jesseFdaniels	1206
68488475	RF_Code	RF Code	1547
185531723	PennyJones451	Penny Jones	1433
356515976	vcdxnz001	WebScale Webster	4814
15374040	asubtlerevelry	Victoria Hudgins	4783
58577836	NKFservingTexas	NKF Serving Texas	1144
260907612	united	United	663484
22330739	Benioff	Marc Benioff	167050
596893898	GlblCtzn	Global Citizen	89466
305504896	HPUK	HP UK	55945
89517005	MSCloud	Microsoft Cloud	456817
1935301	jakeludington	Jake Ludington	3016
16743256	MarquetteU	Marquette University	34178
26775859	IntelITCenter	Intel IT Center	162067
16072611	mcianfarani	Matt Cianfarani	2198
873323095	TWFReview	WorldFinancialReview	4515
563741261	KristinePhoto	Kristine Photo	1710
115584650	AdobePremiere	Adobe Premiere Pro	173184
17373869	HexGeospatial	HexGeospatial	3619
10228272	YouTube	YouTube	51168951
14435488	Intelinvolved	IntelInvolved	534810
263146493	HPLivingProg	HP Living Progress	5806
6519522	RedCross	American Red Cross	2344877
481598648	creativecloud	Adobe Creative Cloud	294054
18446082	GlobeMed	GlobeMed	2978
1374993768	ChrisJohnsonHP	Chris Johnson	1095
30205586	Adweek	Adweek	399535
17826187	Microsoft_EDU	Microsoft Education	109929
12397052	luxury__travel	A Luxury Travel Blog	507004
28785486	ABC	ABC News	4195696
16129106	USMarineCorps	Marine Corps	308540
54885400	USNavy	U.S. Navy	476417
18748071	alexkazim	alexkazim	189
66941576	coolraindrops	Pamela Stevenson	569
550351704	FedExOffice	FedEx Office	41193
156681476	HPEDU	HP Education	34563
14534931	uiowa	University of Iowa	52159
5926692	mattfarina	Matt Farina	2163
30887355	ashepley	Alex Shepley	84
14726762	sarahpeppel	Sarah Peppel	29478
