2979430185	HoloLens	Microsoft HoloLens	73377
555393138	hbarnes	Harrison Barnes	270016
13598032	vincentwehren	Vincent Wehren	402
77117012	RealJayWilliams	Jay Williams	1707338
36172730	aditinabar	Aditi Nabar	40
1017416222	msntravel	MSN Travel	1099
485093294	brinkeguthrie	Brinke Guthrie	304
551448544	naaius	Naius	12074
19822196	DadTo2	Eric Dickey	1747
76111419	BrandyH	Brandy Humphrey	106
2406821144	kevneat	Kev Kumar	258
74517176	CatsCatchPhrase	Cat Spencer	97
788043974	RowePower12	Rowe Redick	75
48213216	ObiHawkKenobi	Victoria	1950
200600501	Dah_knee	Danny 	1095
587686182	TommiesMommy14	Rita	2360
17121256	chriswrenla	Chris Wren	422
185093145	dgbottom	Bjorn A. Whitney	470
48796210	reebi2003	Matt	26
58005882	juanbl	Juanelo 	255
312954985	bfunny27	Bryan	24
14412950	MoistZombie	Lee Staffeldt	624
85943099	martinhennig	Martin Hennig	222
65260792	arthur_affect	Arthur Chu	24410
993604250	empopower	Emily Power	49
1548954176	ElReydePacos	Frank Pearce	55
1862125831	VeronicaC2589	Veronica	89
450882770	HawkStrongSEA	Geoff	710
605965467	Atrollinginger	Nathaniel Roland	39
344980314	OnSetSports	OnSet Sports	206
517133726	mncangyn	Monica	35
442067855	TheSeahawkBabe	TheSeahawkBabe	2050
38454479	steve_r_cl	Steve C	1023
1156076316	matthewpark1971	matthew park	99
173640957	C_Topps	Chris	866
212302945	Hawkeyed12	Royal Hawkduchess	832
622015108	C_HawkPrincess	Nic-E	943
115176150	MrJess92_BHS	Terry Jess	65
258092094	lindsBfly	Lindsay Elfrink	20
147052988	ksimpson360	Kyle (Slim-Hawk)	32
34402904	shanehawks	Shanehawks	862
87973322	KarlenaL	Karlena LaPaglia	99
120641227	ImInUrHead	MrsMarshall	1371
635549966	ADriftingNerd	Aaron	373
29067710	dtracycar	Dawn Nelson	153
587753778	jonny05isalive	Jon Rhoades	52
167530774	SeattleKindaDay	Gale-LikeTheWind!	1020
305614280	stiNgo100	Dorothy Rissman	5147
2348759401	ItsFootballSon	Football All Day!	734
760804062	alexahnod	Alex Ahn	795
887963522	Samuraibetty	Samurai Betty	554
28447496	HollzBallz92	Holly Jess	57
219399157	micka_tweets	Not Micka	1110
20997763	ianamm	Ian McGregor	383
66174395	diodhiambo	Diana Odhiambo	76
781050750	josephmuldoon	joseph muldoon	659
136495781	jro253	Jennifer Routh	816
2579500976	bingpulse	Bing Pulse	101
1918737260	ErikMoralesMdo	Erik I. Morales M.	23863
30772867	thehaps	_nick toy yoda	326
101792332	EricaEllingson	Erica Hart	153
584002931	BrokeAssChris10	Christen Moynihan	326
1369105381	prstms	Purushottam Sharma	11
1322271468	silas_poliah	Silas Poliah	28
92203968	xtina_cahill	Tina	682
138881363	ealfares	Emad  Al Fares	176
27330687	pasarin	Eric Pasarin	161
15559115	tetynjal	Teemu Tynjl	56
1471797792	esterson22	_	4117
28417043	AmyPurdyGurl	Amy Purdy	65499
14313448	DebiAdam	Debi Adam	1099
216444984	NBCTheVoice	The Voice	3778410
16374234	papernstitch	Brittni Mehlhoff	14816
116493969	kalorenzen	FitNFlashLLC	965
516292474	rjmlive	rjmlive	20
6563452	SonyaWon	Sonya Strenge	318
262878438	piggythedog	Piggy	1079
25207087	Angela__L	Angela	117
189378317	Dukey3	Dominic Pierce	12
18993582	reo_brien	reo_brien	55
304122284	Camillewhiting	Camille	3238
148898372	melissa_creates	Melissa Creates	2382
45710929	dbsweet	Dayle Bennett	566
216576512	PhoenixCanfield	Christopher Canfield	116
227809081	chezerbey	Lauren Zerbey	498
17008068	christinabw	Christina Williams	468
1760391	christinecrowe	Christine SharpCrowe	846
50469116	AGoldnAfternoon	Bonnie Rush	410
361079316	CremeDeLaCraft	Crme de la Craft	1458
200377401	housetweaking	Dana Miller	1652
191924257	handsoccupied	Hands Occupied	1336
389291745	swoonstudio	Randi Edwards	62
226580020	maydesigns	May Designs	7266
58869068	craftlakecity	Craft Lake City	2843
298300920	MsBrookeBerry	Brooke Berry	3975
1412929206	fromraintoshine	Jess	481
29336027	_TripleP	Erin B. (Triple P)	1665
20733887	snowdropandco	Kathleen Ballos	235
88985490	c_dubiel44	Chris Dubiel	380
23286751	hopeless11	KATIE	477
90657830	BlancoDiddy	Lori	3791
180511676	TylerSniffinNFL	Tyler Sniffin	1107
18860509	AKGrown12	  Belinda #12	1193
29092961	ohmyitsjen	Jennifer D	913
977455771	mari_sea_12	mari 	627
146259185	dawgman6926	James Rippee	22
45439638	TheBestAndrew	Andrew	129
14166144	Graylee	Graylee	1320
441507177	sandovalm24	Marilynn Sandoval	63
188915941	hawkman47	mikl az	2989
108090013	JPelesasa	Justin M. Pelesasa	905
532374319	KendallRayburn	Kendall Rayburn	43437
127299255	kvn4	seahawks4life	486
48948808	kozad86	Richard Landgren	92
266315980	amylieberfarb	Sip on This Juice	63279
66816871	sarahmjohns	Sarah Johnson	87
343825518	Stevea325	Steve 	215
104055503	ESVino	Edgar Solis	98
6626372	MaryVincent	Mary Vincent	2409
21172126	proncis	Frank Guanco	1460
17396212	summertomato	Darya Rose	52200
81245754	BFforFrosting	BestFriends4Frosting	3758
346748173	hey_im_kate	Kate	1844
922074698	PlanningPretty	Camille Iman Simmons	527
85219638	mishlovinlife	Michelle Lim	3167
11698892	pickyeaterblog	Anjali Shah	3233
389586499	humblegourmet	Jillian Einck	56
304527704	CindyPawlcyn	Cindy Pawlcyn	1208
26770785	ChefToddEnglish	Todd English	29196
613133538	MissFoodieFab	Dee Dee	2195
56250131	welovecitrus	We Love Citrus	997
1228976755	RueRococo	Rue Rococo	2462
544767321	CaninesCouture	Canines & Couture	944
101839502	evoigtlander	Emily Voigtlander	174
29791700	coltford	Colt Ford	309991
256409561	ScottyMcCreery	Scotty McCreery	908454
6765892	michelemandell	Michele Mandell	4050
14208767	cookingwithamy	Amy Sherman	19822
13178242	curtislu	Curtis Lu	1333
15111838	Nancydbrown	Nancy D. Brown	14332
3801141	alawine	Ken @ alawine	78804
1258111	kristysf	Kristy Sammis	10111
37959946	SocialAndy	Andy Healy	13987
170404126	DaveDTC	Dave's Travel Corner	213227
102885446	WifeOfADairyman	Churned in Cali	2974
39932160	sonoma_girl	Sonoma Girl	3230
116525026	NapaWineGal	Rebecca Martin	1633
20003981	dreawinetrain	Andrea Guzman	2775
1945457400	JayPatelPhoto	Jay Patel	1066
1040391	jimgoldstein	Jim Goldstein	23562
15934814	GratitudGourmet	Gratitude Gourmet	2647
27952996	Morgan_Dancer	Morgan Maleta	1036
56699645	abjbradford	Annabel Bradford	590
218087710	Damian_fasciani	Damian Fasciani	604
22639096	moonsjan	Jan Moons	340
103130238	tomcolicchio	Tom Colicchio	512280
136137969	KitchConundrum	KitchenConundrum	2769
162392725	ElizabethMinett	Haut Apptit	48274
18058162	OneHungryMama	OneHungryMama	4886
306038981	TheBakerChick	Audra	2892
22225889	clnolasco	Chris Nolasco	73
1896448530	sokagaka_i	S G	13
27476998	StudioDIY	Kelly Mindell	7020
32714081	NutmegNanny	Brandy O'Neill	7868
17422483	Skinnytaste	Gina Homolka	38712
257538312	DeliciousShots	Najwa Kronfel	638
30386691	SavorySweetLife	Alice Currah	15350
210942852	yossyarefi	Yossy Arefi	1585
14236155	kickpleat	Jeannette Ordas	2900
23494999	FforFood	Elliott 	1341
33656292	foodinjars	Food in Jars	11673
257794193	happyolks	Kelsey Boyte	4286
105896051	naturallyella	erin alderson	5170
181831243	TTableKitchen	TurntableKitchen	6192
26561883	theyearinfood	Kimberley H	4174
35362959	sarahkieffer	sarah | vanilla bean	3811
77748389	shutterbean	Tracy Benjamin	9980
1688022686	careynotcarrie	Carey Nershi	549
12946892	davidlebovitz	David Lebovitz	208171
33427510	HeleneDujardin	Helene Dujardin	19562
21606834	autumnmakes	Autumn Giles	1631
