1330457336	billclinton	Bill Clinton	3601854
1536791610	POTUS	President Obama	2548679
294058435	TheKevinAllison	Kevin Allison	7341
21035409	michaelianblack	Michael Ian Black	1953619
1582341876	pakalupapito	pakalu papito	717552
371976839	stripestatus	Stripe Status	1964
451118171	_JohnFKennedy_	John F Kennedy	215279
14144034	adam_smith	adam smith.	506
17297982	RegencyBallroom	The Regency Ballroom	7773
164847095	GoldenvoiceSF	GoldenvoiceSF	3931
111678563	badreligion	Bad Religion	125388
283326630	jukely	Jukely	24162
62414046	dogboner	100% Normal Guy Here	54422
1099767806	JesusIsAThug	Thug Jesus	262369
14166714	fart	jon hendren	79051
625298957	Tinder	Tinder	45704
2287347128	diamondsofthe30	Diamondsofthe30X	638
386233213	ATTSeagull	AT&T Park Seagull	6858
2344646210	TindrProbs	Tinder Problems	83381
17597411	ashleylaurend	Ashley Lauren	10895
2983410043	tianimal	Christiane 	52
626346909	BabyMistakes	taylor godsey	13
2446455097	spookyblack	corbin	54508
42744294	AndrewWK	ANDREW W.K.	322048
25532636	kimgengler	Kim Gengler	252
1094922224	SimpsonsQOTD	SimpsonsQOTD	343100
542401986	ShitTats	Shit Tats	114167
104513715	kristenvbrown	kvb	2404
1348788000	YoufeckingIdiot	You Fecking Idiot	90430
1653442136	_youhadonejob	You had one job	629979
3404	kplawver	Kevin Lawver	1824
2802316930	backchnnl	Backchannel	8242
45266183	LanaDelRey	Lana Del Rey	5487309
626803	Shpigford	Josh Pigford	3608
456862468	DarrenAronofsky	darren aronofsky	202347
15906982	addison	Addison	11230
18637505	Glassnotemusic	Glassnote Records	14823
97614936	DeLongMusic	Robert DeLong	21555
606770013	odesza	ODESZA	50422
2565321462	CounterRecords	Counter	5238
573338047	sqwiggle	Sqwiggle	2354
1615906381	panama_wedding	Panama Wedding	5746
20005307	AmazonFresh	AmazonFresh	4775
213389421	aduszkiewicz	Daniel	157
169919092	balsamiqNext	balsamiqNext	610
1666038950	BoredElonMusk	Bored Elon Musk	91895
353789193	StartupLJackson	Startup L. Jackson	44508
15855073	Carlo2nd	Carlo Almendral	8349
2204350862	SlackAPI	Slack API	2094
197962366	buffer	Buffer	324776
1597402428	WeAreCathedrals	Cathedrals	2285
2549012761	Flight	Twitter Flight	9130
981273865	coin	Coin	33445
2217099931	ThingsWork	How Things Work	213270
2446132074	bmantraffic	Burning Man Traffic	4330
1132010306	expa	Expa	6822
14875089	djpurple	djpurple	282
204115202	Megootronic	Muhammad El Melegy 	1322
703357226	DrafthouseSF	Alamo San Francisco	1500
1979553410	upsidevc	Upside Partnership	1356
2573880420	uberdata	Uber Data	5990
34732474	Indiegogo	Indiegogo	228662
13889622	lukew	Luke Wroblewski	125222
15063931	ecachette	Ellie Cachette	1563
292113039	jocelyn_lui	Jocelyn Lui	244
282621394	kyletcarlson	Kyle Carlson	154
14589511	iraglass	Ira Glass	149398
44196397	elonmusk	Elon Musk	2171963
2377815434	ClickHole	ClickHole	122294
2359926157	CIA	CIA	794800
2402036138	thetopofmymind	Alexandra Moga	105
775865	icecreamman	Ice Cream Man	7788
2526229286	SwiftLang	Swift Language	24809
2480079168	SavedYouAClick	Saved You A Click	192711
14092590	drwave	Michael B. Johnson	11912
2517117270	HiddenCash	Hidden Cash	628804
19436496	davidbyttow	David Byttow	6571
25487541	twincat_	Sofia Pessanha	952
7456262	btaylor	Bret Taylor	37280
2500805586	SummaryBug	Summary Bug	7214
159708091	porterrobinson	porter robinson	385800
688583	coachella	Coachella	695695
550589341	Showdown6th	Showdown	118
2450043698	fbnewswire	FB Newswire	18399
2424208849	breakingbytes	Breaking News Tech	17001
18016384	sibonobo	Bonobo	92125
16151999	theglitchmob	The Glitch Mob	498885
988837885	Jesusontwittorr	Jesus H Christ	96626
47786101	RobertDowneyJr	Robert Downey Jr	4648497
14749606	Dropbox	Dropbox	4056327
1542533869	thereaIbanksy	banksy	1303268
622993275	CrapTaxidermy	Crap Taxidermy	164663
221452291	Know	Did You Know?	2092342
262269526	kittaveli	squidkit	30092
398173256	NatashaTheRobot	NatashaTheRobot	7492
35184346	normmacdonald	Norm Macdonald	537769
557217001	INQLIFE	IN-Q	1910
1901728921	DisneyAccel	Disney Accelerator	4696
19556080	triketora	Tracy Chou	13198
17587207	boburnham	Bo Burnham	1179058
14617117	chrysb	Chrys Bader	5336
2244765331	secretly	Secret	24624
479038821	jesssmithpr	Jessica Smith	206
312282324	paulsilvis	Paul Silvis	188
898371	andrewmason	Andrew Mason	36653
166212191	Molly_Kats	Molly	64213
139900071	jiashuw	Jiashu Wang	2519
8655892	adamlafave	Adam LaFave	283
2713571	thismatt	Matthew Constantine	436
14802697	danest	Kevin Urrutia 	5380
1326144546	ScannerSays	Scanner Says	7233
919610324	BManTickets	Burning Man Tickets	15434
2165560814	storehousehq	Storehouse	5800
5943622	pmarca	Marc Andreessen	328092
2244340904	Recode	Re/code	166955
15970050	simonsinek	Simon Sinek	178231
210758676	littlebigdetail	Little Big Details	19160
2205976656	magicpixx	Magic Pics	11734
229221986	80sDonDraper	'80s Don Draper	51225
14796425	Cecile0112358	Ccile L. Parker	295
2232216678	Devworthy	Devworthy	1183
2227723652	MagicSext	Magic Sext	1170
2349251	ericnakagawa	Eric Nakagawa	8918
1394399438	JohnLegere	John Legere	1405559
1689419970	FacesPics	Faces in Things	500658
1263967268	HackerNewsOnion	Hacker News Onion	33456
21212154	sara_combs	Sara Combs	539
230287527	evanspiegel	Evan Spiegel	33103
143061425	avlskies	ariel levy	6827
19733599	MNDR	MNDR	10204
602317143	SirPatStew	Patrick Stewart	1843353
260161575	MariaTsangaridu	Maria Tsangaridou	53
439356927	giladronat	Gilad Ronat	961
1228282400	ShippCo	Shipp	428
24659945	jeremygoldbrg	Jeremy Goldberg	1079
7976822	RAC	RAC	25762
2163400502	OldSanFrancisco	Old San Francisco	10852
2153366508	usvbot	USVbot	2268
175091719	KarlTheFog	Karl the Fog	84985
1270746139	MagicRecs	Magic Recs	96235
110284737	helloligaya	Ligaya	2159
1411434049	eventparrot	Event Parrot	31284
12	jack	Jack	2994076
1201823022	NotCoatFactory	Not Burlington Coats	14168
19987629	sonja	Sonja Jacob	3072
18644245	BrokeAssStuart	Broke-Ass Stuart	15945
134982544	adam_haun	Adam Haun	1495
16604578	alwaysunday	Andy Keil	2455
15878015	byjessiekay	Jessie Farris	946
3355001	Devon	Devon	5229
5644962	burningman	Burning Man	86288
11727002	rowsell	Vaughan Rowsell	6147
559675462	GoogleFacts	Google Facts	1366144
1700048413	HorrifyingPics	Horrifying	197173
17222674	charstarlene	Charlene deGuzman	27653
1582853809	HistoryInPics	History In Pictures	2457885
352947624	GSElevator	GS Elevator Gossip	706594
789339462	HuffPoSpoilers	HuffPo Spoilers	39030
1447535030	TerrifyingPics	Terrifying	273575
14128992	gogoDanae	Danae Ringelmann	16018
315291021	EstherPerel	Esther Perel	12756
619687902	bekahgrant	Bekah Grant	2631
142838977	donniecooper	donnie cooper	812
353410520	tenXer	tenXer	987
18994034	ashleymayer	Ashley Mayer	9895
95023423	UberFacts	UberFacts	10921866
7738	Kazanjy	Peter Kazanjy	2529
123324878	joshwand	Josh Wand	18
632446137	FreakyTrueFacts	FREAKY TRUE	94
14789723	shinjikuwayama	Shinji Kuwayama	1340
9836682	cainlevy	Lance Ivy	966
6237602	JustinBaum	Justin Baum	1136
61823358	uxdiogenes	Diogenes Brito	1424
15184804	Emergency_In_SF	Emergency_In_SF	31050
16416727	devinfoley	Devin Foley	924
912570883	GooglePoetics	Google Poetics	62183
569569550	lyft	Lyft	105973
485637676	glitchr_	Glitchr 	26761
14452805	mikec	Mike Chlipala	588
15554926	bluesaunders	Brendan Saunders	118
867503322	SidebarIO	Sidebar	16896
44378228	ShaneMac	Shane Mac	106112
18071073	ajsharp	Alex Sharp	1105
14684128	ericaburnett	Erica Burnett	895
7452752	mattdonovan	Matt Donovan	720
14194705	heyzk	Zachary Kim	491
59580780	peterpalko	Peter Palko	85
20563069	goodburga	Paul Burger	742
766247	paularmstrong	Paul Armstrong	608
7695102	NishRocks	NishRocks	1202
25124735	mike_buckley	Mike Buckley	473
2710761	zack415	Zack Onisko	89208
23860789	KelseyONeal	Kelsey Flittner	577
18638800	jessicahische	Jessica Hische	94783
1783541	new	Matthew Sanders	8642
1132994426	BiIIMurray	Bill Murray	518378
217340627	ChrchCurmudgeon	Church Curmudgeon	79706
274258517	brockcady	Brock Cady	106
44275428	pinknotrequired	Leah Berman Hendle	457
15306373	oykun	Oykun	3336
868213638	EtsyWholesale	Etsy Wholesale	9960
35611404	TammyFabulous	Tammy Han	2003
7009452	umiworkshop	jnlws	1376
942887342	Cluster	Cluster	30615
362676370	jessaleeclark	jessa lee clark	137
14670510	jessicawalsh	jessicawalsh	72922
14337315	shilpink	Shilpi Tomar	894
73251301	nachosarah	Sarah Beattie	121666
474433959	MAGICMarketWeek	MAGIC 	5842
75330339	JimiFilipovski	Jimi Filipovski	502
1169251356	TerrapinBale	Terrapin Bale	51
491713024	angellisttalent	AngelList Talent	3633
87260468	NeubergBryan	Bryan Neuberg	757
295	joshk	Josh Kopelman	89872
1071515796	StorenvyHelp	Storenvy	2314
25543672	britmarling	brit marling	34763
3980	christine	Christine	32751
14887150	sarahtavel	Sarah Tavel	7708
914061	levie	Aaron Levie	149884
921657955	BestofStorenvy	Best of Storenvy	939
2565	nabeel	Nabeel Hyatt	11384
14104104	samteller	Sam Teller	5666
9544202	schlaf	Steve Schlafman	11254
21963345	Tethercom	Tether.com	5695
1979921	joshelman	Josh Elman	46937
853652509	workingbeats	Working Beats	61
12692	jamesb	James Boardwell	1112
26763420	Neilyoung	Neil Young	266697
15036026	benkweller	Ben Kweller	35064
81680030	ohmyzsh	oh my zsh	12962
80399551	_lindseycollins	Lindsey Collins	257
7101692	mm	Morgan Missen	25466
15473958	MarsCuriosity	Curiosity Rover	1902469
52422085	fiveironfrenzy	Five Iron Frenzy	13624
795649	rsarver	Ryan Sarver	284979
22	rabble	rabble	14901
167842594	gabrrra	Jerry Gabra	407
19699682	helena	Helena Price	68815
297460881	Baxterstrikes	Lynn Baxter	102
9553982	koonse	ben koonse	1001
754978	dodeja	Akshay Dodeja	2431
15784380	ZakNormandin	Zak Normandin	7110
1548731	ciaran_lee	Ciaran Lee	1070
17590815	mschaecher	Michael Schaecher	6754
510529186	oliverconklin	oliver conklin	24
188489537	stylehatch	Style Hatch	5713
8722	andrewparker	Andrew Parker	12183
29398491	timcheadle	Tim Cheadle	1602
16810985	stephaniekahan	Stephanie Kahan	1800
2913411	mitali	Mitali Pattnaik	4009
102375372	twimemachine	Simon de la Rouviere	95626
6423	thisisrobv	Rob V	1733
16186995	kickstarter	Kickstarter	1000561
22792833	Signalnoise	James White	24644
6584322	stevenwalker	Steven Walker	1238
820585	baratunde	Baratunde	171473
63196541	E_I_T	EVERYTHINGISTERRIBLE	6200
246077568	laurenslacky	Lauren Slack	60
23644789	filthycasualco	Filthy Casual	9218
25890180	aatumanova	Anastasia Tumanova	489
4750991	EliasBiz	Elias Bizannes	5328
29291546	avimuchnick	Avi Muchnick	3413
215455741	macromates	MacroMates	4112
437047566	TM2Tips	TM2Tips	1022
187793	pasql	pasquale dsilva?	16628
19507251	Munk_One	MUNK ONE	4811
18231119	cubancouncil	Cuban Council	2742
18327902	alexia	Alexia Tsotsis	157596
14266594	jeffmehlhoff	Jeff Mehlhoff	259
18394443	shellyroche	Shelly Roche	16861
407138845	VivCrawford	 Vivian Crawford	15
17313	Clarko	Chris Clark	3431
256283992	DesignersGeeks	Designers + Geeks	3504
14477325	mbradyclark	M. Brady Clark	1132
8161232	richardbranson	Richard Branson	5735187
2039761	kylebragger	Kyle Bragger	10112
388526227	AdamHendle	Adam Hendle	1868
19698410	noahkalina	Noah Kalina	25914
14174766	carbonmade	Carbonmade 	14992
8842252	davebarrett	David Barrett	1422
757502	weightshift	Weightshift	8028
10823972	jakejohnson	Jake Johnson	660
18900827	Brettwejrowski	Brett Wejrowski	219
78645888	facebookdesign	Facebook Design	47681
261546340	hipsterhacker	Hipster Hacker	46906
14224973	catshive	Cathy Shive	2520
15354765	LisaFrame	Lisa Frame	7991
806803	sahadeva	Sahadeva Hammari	716
308653361	liquidtorchcom	Liquid Torch	10
15231730	adilwali	adilwali	3572
14133310	sanlei	Sandi W. Boudreau	1648
354122921	StartupShakespr	Startup Shakespeare	25
1705591	coreyr	Corey Reece	608
9317922	Reeve	Reeve S. Thompson 	2023
22727874	pieratt	Dead Bookstore	7624
17810599	HipChat	Atlassian HipChat	15264
61514209	bmrothenberg	Brian Rothenberg	1082
12198882	amacdonald	Adam MacDonald	545
336116660	JerrySeinfeld	Jerry Seinfeld	2851690
72403	ginab	Gina Bianchini	15954
232065274	FounderLY	FounderLY	1422
324276781	startuptee	Startup Tee Shirts	16
17493187	aileenlee	aileenlee	22223
14073993	tywhite	Ty White	2206
16145710	DanielZarick	Daniel Zarick	3337
19274150	wfjackson3	Willis F Jackson III	1005
125743	JGailor	Jeremy	711
105836355	alfredapp	Alfred App	40409
759512	trotzke	Mike Trotzke	1963
17702100	angryaustin	austin chang	1193
287858376	oldmansearch	Norman N.	204427
841791	andrewhyde	andrew hyde	19569
15307727	firstround	First Round	108354
14090731	grahammurphy	Graham Murphy	1437
5819682	tyke	Tyke Lewis	432
3382	hnshah	Hiten Shah	182700
818647	jeremycowart	Jeremy Cowart	169805
274788446	intercom	Intercom	16265
3145151	JoeFernandez	Joe Fernandez	16355
624683	Stammy	Paul Stamatiou	29781
1900311	zachallia	Zach Allia	53103
20098339	alexbard	alex bard	3848
26953570	Bis	Elliott Bisnow	5295
161211479	ReffJosenthal	Jeff Rosenthal	3057
266166985	Summit	Summit	10458
41620669	TheSeantourage	Sean Stephenson	15081
26958133	SummitSeries	Summit Series	5590
16756160	farbood	farbood	4763
14582400	cjvincent	Chris Vincent	61
24041126	brezina	Matt Brezina	5581
14609926	vasily_m	Vasily Myazin	497
20119215	blobtower	blobtower	37290
108806669	GAYNGS	GAYNGS	7607
2781	Aubs	Aubrey Sabala	28012
264381757	weisrad	We Is Rad.	42
10728082	patrickryan	Patrick Navarro	776
5667292	Baxley	Baxley	2129
9632752	Moore	Jonathan Moore	4656
8000842	tpope	Tim Pope	10331
18055362	AshLaf	Ashley McGregor Dey	4948
20109754	Siamak	Siamak Taghaddos	726
9436992	abraham	Abraham Williams	7348
223192589	fiveandfifty	fiveandfifty	360
12993762	Chikodi	Chikodi Chima	2538
237013635	fringesf	Fringe SF	633
12891012	verbal	Ian F	1384
15403	stickel	Mike Stickel	872
12480032	jacob	Jacob Mullins	7988
10668	nikolhaus	Nik 	1220
157092782	KloutPerks	Klout Perks	9419
1042361	dylanr	Dylan Richard	2634
14480878	ryan000	Marshall 	2204
4234581	joestump	Joe Stump	15276
10609	superamit	Amit superamit Gupta	37583
14217749	santopoliti	santopoliti	6054
1081	davemcclure	Dave McClure	278893
16954668	royrod	Roy Rodenstein	5904
163449492	sparrow	SparrowMail	19139
14205033	LBM	Laura Brunow Miner	3535
11777842	joshpuckett	Josh Puckett	3123
3485371	ckj	Chris Jennings	1984
14514761	geriayn	Geri-Ayn Gaul	2474
14083477	Rsquared	Rebecca Reeve	2527
10360752	avscapegoat	amelia mendez	789
3439831	8en	Ben Silbermann	17288
15591045	tmm1	Aman Gupta	6713
5732432	saarsaar	saar gur	18586
2182141	cap	Cap Watkins	9857
794329	davidkarp	David Karp	42217
37048677	gaganbiyani	Gagan Biyani	6039
12217	tconrad	Tom Conrad	159615
804654	Kate8	Kate Imbach	6467
816214	sarahlane	Sarah Lane	89485
13263	jstrauss	J-Strizzle	2534
4615	alabut	Al Abut	1817
19575586	hackernewsbot	Hacker News Bot	26073
12115322	JohnMaloney	John Maloney	4883
12696	dcancel	David Cancel	19588
12520552	finkel	Ben Finkel	9025
14067452	phineasb	Phin Barnes	15322
817209	davidcohen	David Cohen	111950
666073	trammell	Trammell	192277
30949085	yayfiona	Fiona Grubb Tang	2919
1497	harper	harper	30443
324	chrisfralic	Chris Fralic	9108
17661950	jeromegn	Jerome Gravel-Niquet	2326
6645712	kentgoldman	Kent Goldman	18611
3713811	bijan	Bijan Sabet	53751
15033883	hulu	hulu	171768
12138162	foodzie	foodzie	9947
2529971	cdixon	Chris Dixon	177929
11894422	ArjunDArora	Arjun Dev Arora	7470
13642652	krutal	Krutal Desai	10304
16652611	SFoodie	SFoodie	61489
14620362	christine_tsai	Christine Tsai	7830
18822866	Tara_Nelson	Tara Nelson	2266
7831522	gerardramos	Gerard Ramos	1346
1020961	AndrewWarner	 Andrew Warner	38961
9107602	MikeMcDerment	Mike McDerment	5557
14323985	mulligan	Brenden Mulligan	114282
2126	jhubert	Jeremy Baker	1384
652193	mgsiegler	M.G. Siegler	161584
21711103	BobAndrewsUSA	Bob Andrews	28
9151842	daltonc	Dalton Caldwell	9225
28612255	aaron_epstein	Aaron Epstein	146299
179339999	RonConwayFacts	Ron Conway Facts	11667
14363427	Renee_Warren	Rene Warren	8285
20655586	bragiel	paul bragiel	6416
33676675	tweetygotback	Tweety Got Back	42318
14500346	dannyaway	Danny Schreiber	3790
140145169	rosical	Rose Broome	2459
3475	davemorin	Dave Morin	454045
8239732	rachelryle	Rachel Ryle	27540
7214742	heathercapri	Heather Capri 	4153
14824849	SteveMartinToGo	Steve Martin	6006810
7022572	gopsig	Brad Wisler	1798
787919	bweiner	Ben Weiner	739
15040234	mollstar	Molly	1188
