609390532830330880,2015-06-12 16:03:19,Blackberry smartphones on Android http://t.co/9QQ2Elcz4j via @itnewsmagazine
596255967219687424,2015-05-07 10:11:15,http://t.co/zX0KYfjXRV
561913854243135488,2015-02-01 15:47:57,doulci kitchen in febraury gold month :)
560933169718120448,2015-01-29 22:51:03,@HumbertoTan Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :) #rtlln #rtlnieuws
560931886110093312,2015-01-29 22:45:57,@HumbertoTan Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :)
560930408456810496,2015-01-29 22:40:05,@mikeyymike1 mail :)
560928030051561473,2015-01-29 22:30:38,Waar gaat het heen met de wereld ? Hackerscollectief of psychischcollectief .. Jammer ... #tarikz #TarikZahzah
560925862548488193,2015-01-29 22:22:01,@telegraaf Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :)
560925757246283776,2015-01-29 22:21:36,@marchijinkNRC Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :)
560925549343023104,2015-01-29 22:20:47,@RTLNieuwsnl Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :)
560925204483145729,2015-01-29 22:19:24,@Nieuwsuur Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :)
560925104931360768,2015-01-29 22:19:01,@NOS Tarik Z. Is geen hacker ;) even rond gevraagd geen informatie kunnen vinden :)
557415560481624064,2015-01-20 05:53:20,"doulCi Bypass Server source codes Cleaned, and soon on http://t.co/DiDp8tuuFn :) have a nice day good to be back :)"
557415484162072576,2015-01-20 05:53:02,"I am finally beter from my , thyroid inflammation :) and merruk is finally finished with his new home ......"
550429987061641217,2014-12-31 23:15:10,"Gelukkige  nieuw jaar, happy new year people wished with many rainbows and happiness !!! May all your dreams come true !!"
548277395418267648,2014-12-26 00:41:32,"https://t.co/NQlCzf6m0X
Nice Upgrades will folow soon , now basic App, Cydia App also coming with nice things:)"
546958185933070336,2014-12-22 09:19:28,Almost christmas .................. :D
542942791387455488,2014-12-11 07:23:43,How to jailbreak iOS 8.1.2 http://t.co/lIIobE6ZUD
541906950561075200,2014-12-08 10:47:39,http://t.co/QRlGulAdDC back for a while
541906897750609920,2014-12-08 10:47:27,iCloud Bypass•Remove iCloud•doulCi Tool http://t.co/QRlGulAdDC
541583338830454784,2014-12-07 13:21:44,iCloud Bypass•Remove iCloud•doulCi Tool http://t.co/7h04peHhTi
541576839010217984,2014-12-07 12:55:55,https://t.co/JaNr7NfC2H
541445218885963776,2014-12-07 04:12:54,Dont forget share And look this days on http://t.co/E34vlaUzuc it's good to be Back in this amazing world !! Good night
541385046427713536,2014-12-07 00:13:48,Please share on the home page the new website http://t.co/E34vlaUzuc
541384690981433345,2014-12-07 00:12:23,again :) http://t.co/E34vlaUzuc this week doulci 1.0 opensource And Then ... Now setting up forums
541384540196184066,2014-12-07 00:11:47,Minacriss congratzz brother !!!!!
541384397975719937,2014-12-07 00:11:13,Share our new website http://t.co/E34vlaUzuc !!!!!
541384332737527808,2014-12-07 00:10:58,New information about doulci 2.0 http://t.co/E34vlaUzuc Apple good luck we are Back ;)
534621233296715776,2014-11-18 08:16:49,"doulCi will not be ended , but other things coming also.  iCloud-doulCi bypass is our life. We want to help the community."
534615513088139264,2014-11-18 07:54:05,One more thing : doulCi 2.0 also will be opensourced without the certificate's private key.  Good By Apple ..
534615039639302144,2014-11-18 07:52:12,RT @MerrukTechnolog: One more thing : doulCi 2.0 also will be opensourced without the certificate's private key.  Good By Twitter and Apple…
534611762398920704,2014-11-18 07:39:11,Some information on http://t.co/DiDp8tuuFn about old doulci and new doulci :) have a nice day : time to sleep :)
534250351398883328,2014-11-17 07:43:04,http://t.co/iSBautxaF6 2 week to go ;)
532870776387825664,2014-11-13 12:21:08,About doulCi tool we are hard working only This is a problem ...... Red screen of death lool http://t.co/QJLk4gLX5x
532870330269052928,2014-11-13 12:19:21,:) http://t.co/kUYwv8y0Wq
532870229865824256,2014-11-13 12:18:57,Bill Gates answered my question aaaight... doulCi team has done it .... Thnx you @ NTR for the invitation http://t.co/oEHs3CO7wB
532831244225368064,2014-11-13 09:44:02,@vpunde1 hater haha i am guest
532830439367770112,2014-11-13 09:40:50,Yeaaaah http://t.co/IuqLjqK43k
532810151305433088,2014-11-13 08:20:13,On my way.... To meet this man !! http://t.co/NXbSfFFUiZ
532780293468749824,2014-11-13 06:21:35,Today the big day meeting with bill gates !! exciting.... http://t.co/cdGYuQ1YYY
531090582626906113,2014-11-08 14:27:16,http://t.co/zX0KYfjXRV Some information about registration thnx @MerrukTechnolog
529675846991089665,2014-11-04 16:45:37,Just one week to go to meet ... http://t.co/NoYaDEXTll
529488121977896961,2014-11-04 04:19:40,Time to shutdown good night all http://t.co/AuWwsIGDUg
529414493952950272,2014-11-03 23:27:06,Like this thing http://t.co/yo5L8170GD
529081929128501248,2014-11-03 01:25:36,http://t.co/VCwSMNqxF3
529075831143165952,2014-11-03 01:01:22,http://t.co/9jDNgRyXvk
528206504634380288,2014-10-31 15:26:58,"Just received an phone call + email November 13, 2014 meeting with Bill Gates ''Wow I'm shocked''"
527904971879383040,2014-10-30 19:28:47,@KlawiterJ hehe :)
527901260817895425,2014-10-30 19:14:03,it's good to be back :)
527817983453040640,2014-10-30 13:43:08,Back in town :) @MerrukTechnolog @minacrisOficial
524871039420211201,2014-10-22 10:33:02,http://t.co/DiDp8sDHhb :)
524870992309813250,2014-10-22 10:32:50,Trust nobody ... Finish things with merruk @ casablanca good luck with the leaked carrier fix server ip (it's now offline)
522580225725841408,2014-10-16 02:50:09,"150 registration done today , good night http://t.co/DiDp8sDHhb"
522209190035861504,2014-10-15 02:15:47,RT @_Raz3R_: Special thanks to the team! @AquaXetine @MerrukTechnolog mina @Mscv50  @Ac3L0gic hard work pays off!
522206631149727745,2014-10-15 02:05:37,RT @apple_hints: @AquaXetine @_Raz3R_ @Ac3L0gic @MerrukTechnolog @DoulciTeam  thank u so much doulci team... http://t.co/UIlL9wps9j
522206580197318656,2014-10-15 02:05:25,RT @berto_wild: Thanks @DoulciTeam @AquaXetine @MerrukTechnolog @Ac3L0gic @_Raz3R_ http://t.co/HeeqHrq7pf
522205837348331522,2014-10-15 02:02:28,RT @manuelant: @_Raz3R_ @Ac3L0gic @AquaXetine @DoulciTeam I love Doulci Thanks http://t.co/vI8SBTlaW3
522205554199240704,2014-10-15 02:01:20,RT @_cicn: @_Raz3R_ @Ac3L0gic @AquaXetine @MerrukTechnolog @DoulciTeam http://t.co/SzMpKZCmr1
522205522456768515,2014-10-15 02:01:13,"Congratulations real doulci followers :) the next will be sunday this was only for the real website followers :) 
Good night All"
522205195187793920,2014-10-15 01:59:55,RT @GringoSuaj: @_Raz3R_ @AquaXetine @Ac3L0gic @MerrukTechnolog @MinacrisOficial @Mscv50 Thaaanks guys &lt;3 http://t.co/9pnLnVTxrd
522204986827345920,2014-10-15 01:59:05,"RT @OsmarMtz: Thank you!!!! :') Now waiting :D
@Ac3L0gic @_Raz3R_ @DoulciTeam @AquaXetine @MerrukTechnolog http://t.co/Q7IkYr8DIK"
522204914903445505,2014-10-15 01:58:48,RT @IDevHmiz0o: @_Raz3R_  @DoulciTeam @Ac3L0gic @MerrukTechnolog   thanks Doulci &lt;3 http://t.co/I5YFhMmI7G
522020157540286464,2014-10-14 13:44:38,@DoulciRegister advocaat ingeschakeld succes ;) lawyer will find you ;)
521648410626379776,2014-10-13 13:07:27,"@BypassByGW http://t.co/mS2at3mvWo 
http://t.co/5KAQ7iEYX8
http://t.co/GXFPgYjUam
check the last one we all will pay for you :) let me know!"
521629964542939137,2014-10-13 11:54:09,Keep an eye on http://t.co/DiDp8sDHhb for more information again our apologize
521629819604578304,2014-10-13 11:53:35,"Sorry for the registration page , because of the great attention. our servers overloaded. We are now upgrading almost finished."
520703873531805696,2014-10-10 22:34:12,"Websites back online , good luck tonight :) http://t.co/DiDp8sDHhb and http://t.co/uRarD9og9I"
520606517696147456,2014-10-10 16:07:20,Overload be right back.....
520522187791671296,2014-10-10 10:32:15,Btw Mina has never leaved doulci he is only sick of people who are whining (Rabbits) people are never satisfied.
520507405579608066,2014-10-10 09:33:30,RT @iH8sn0w: https://t.co/WgFOgE1EV2 Is actually incredibly useful for people wanting to buy an iDevice and not get tricked via doulci-acti…
520505773009674240,2014-10-10 09:27:01,Tonight ... just read on http://t.co/hFdOyrq3wY  i go to sleep ....
520501986580770816,2014-10-10 09:11:58,"@w0rmIN i will find you just a promise ,you are the next varo on my list.You have hacked nothing in your life i think,you are varo"
520056299074363392,2014-10-09 03:40:58,Local Time 05:40 AM i go to sleep :) byeeee
520055252536815616,2014-10-09 03:36:49,"New information finally , about the server Registration you can find it on http://t.co/DiDp8sDHhb .. good luck with it .. Retweet!!!!"
520042064483188736,2014-10-09 02:44:24,RT @MerrukTechnolog: @ovfserver @BypassByGW lol i have a gift about this one later will be published a full video about his apology in iMes…
520041962179936257,2014-10-09 02:44:00,@MerrukTechnolog @ovfserver @BypassByGW Yeah time is coming to publish that now because we are going to 2.0 :)
520041524726620160,2014-10-09 02:42:16,"RT @MerrukTechnolog: End today's tweets: i can't give an ETA and i suggest to follow @AquaXetine he can talk to you more then me, going to …"
520027872791379968,2014-10-09 01:48:01,RT @MerrukTechnolog: for ppl who claim that doulci get's leaked :) i say publish it then :) no one have doulci except the biggest scammer o…
517769687317610496,2014-10-02 20:14:47,Registration will come soon http://t.co/DiDp8sDHhb bye
516942548137279488,2014-09-30 13:28:02,RT @MerrukTechnolog: From no knowlegde about linux Server :| to iCloud Bypass Knowlegde Yeah right .. @alvaro_asd http://t.co/K6holev8vY
515129197891977216,2014-09-25 13:22:26,Apple Amsterdam they are waiting for the iPhone 6 @volkantok @tristanbogaard @oliverontheway http://t.co/mZkNig2OZN
514910129062678528,2014-09-24 22:51:55,Server registration will start soon on http://t.co/hFdOyrq3wY btw for the haters ...  http://t.co/f30HI7JQsF
511761625763028992,2014-09-16 06:20:54,RT @jhuLz0715: @MerrukTechnolog in this ICLOUD scenario..i trust the abilities of @DoulciTeam @AquaXetine @minacrisOficial http://t.co/A0sC…
511761491109093376,2014-09-16 06:20:22,Money let's change angels in wolves.
511761421533978624,2014-09-16 06:20:05,follow http://t.co/hFdOyrq3wY their is more coming then only fucking bypass. And haters go hate we are you only hope.
511649728099254273,2014-09-15 22:56:15,RT @MerrukTechnolog: Sometimes when you say to ppl do not pay for bullshit they trait you as scammer too :) at least we don't ask ppl to pa…
511644906772000768,2014-09-15 22:37:06,RT @MerrukTechnolog: There is no public bypass on the web don't pay for anything scammers play with you
510559470842548225,2014-09-12 22:43:58,"I see many people dont know , we are the real only one( and free) .. Just buying fake software like this Guy below ... Please stop buy .."
510558229957726208,2014-09-12 22:39:02,"Lol you remember this copyrabbit?  Haha , @ gadgetwide asshole http://t.co/Ee6AyaMSeO"
509796417645604864,2014-09-10 20:11:52,@bloodshot4201 @minacrisOficial @MerrukTechnolog lol dont
509794786547884032,2014-09-10 20:05:23,RT @minacrisOficial: Is time to make big things again brothers @MerrukTechnolog And @AquaXetine http://t.co/5p3qyJHC1o
509392612915425280,2014-09-09 17:27:17,Pfff shit stream off Apple fucking annoying china .....
506584750887567361,2014-09-01 23:29:51,"Just 2 be clear, the bug regarding icloud is still not fixed by Apple #icloudfail!"
506582869498920960,2014-09-01 23:22:22,But it's even a bigger shame that all this could have been avoided by Apple if they fixed the bug we found 5 months ago! 2/2 #icloudfail!
506582621149995008,2014-09-01 23:21:23,It's a shame that private photo's of these celebs have been hacked but it's  1/2 #icloudfail!
502429039681110016,2014-08-21 12:16:32,Thank you for testing &amp; help fixing bugs  @BetaBr3ak ...
502428244273295360,2014-08-21 12:13:22,^^ Silence before the big ...
502428135393361920,2014-08-21 12:12:56,RT @BetaBr3ak: doulCi Team is coming with something amazing just seen it with my own eyes guys! Let’s get ready soon good things are coming…
499235190443872257,2014-08-12 16:45:19,And have respect for @iH8sn0w  @AquaXetine  @MerrukTechnolog  @minacrisOficial  we will learn you how to live
499235036877824000,2014-08-12 16:44:42,"Wtf are you talking about , just stfu up fool @bypassbygw http://t.co/5eMk8Ffde6"
499232761912524800,2014-08-12 16:35:40,"Just stfu fool , look this is your kill ...  Bullet in your ass adios ... More will come  @bypassbygw http://t.co/hpf9QpcQwB"
498886765361782784,2014-08-11 17:40:48,"New website online , http://t.co/wmHgvtUrdw their will come more  :) Hard working all"
497313779848593409,2014-08-07 09:30:19,"Website is under construction , for some days ..."
495609799531577344,2014-08-02 16:39:18,RT @MerrukTechnolog: Welcome to #morocco @AquaXetine and hope you enjoyed the first days. Let's continue working...
495608554699902976,2014-08-02 16:34:22,Going to work with @MerrukTechnolog  thank you world :) and help other people like http://t.co/wmHgvtUrdw !!
495607832587554817,2014-08-02 16:31:29,Sponsored by http://t.co/wmHgvtUrdw http://t.co/fI9OhwjoHT
495607467955748865,2014-08-02 16:30:02,But after food ... http://t.co/1zJkhUPlma
495607370425565185,2014-08-02 16:29:39,Before no food :( http://t.co/8Bt0IaKqQg
495148264581513216,2014-08-01 10:05:20,@nabilunlock @MerrukTechnolog do you live in al hoceima where ? Mail me on aquaxetine@gmail.com
495148062789357568,2014-08-01 10:04:32,In this days blog will updated and more info @minacrisOficial will do this our love 🙈 http://t.co/wmHgvtUrdw
495146487782064128,2014-08-01 09:58:16,Finaly arrived in Maroc . @MerrukTechnolog we will talk and finish about the last things to do
493209462111752193,2014-07-27 01:41:13,http://t.co/wmHgvtUrdw
492835592770949120,2014-07-26 00:55:36,http://t.co/c8522LPqpn and http://t.co/8l67ogWLmP always and status bar has been updated !! Respect people
492835464429461504,2014-07-26 00:55:05,"Good night everybody , have a good night all and take care for your self . Respect from us !! From our hearts doulci team !!!"
492787655575617537,2014-07-25 21:45:07,@DeviLTeaMl paypal can lick my balls :) i have in august lawsuit with paypal :) and we will publish it lool ...
492785902247493632,2014-07-25 21:38:09,"We will attack back later ,  when the our job is done. You will be the next varo's and a other guy looool"
