611209999520538625,2015-06-17 16:33:14,"""Then his application for a U.S. visa was rejected and he was kicked out the country. Lucky for him."" http://t.co/lxT1os8hX5"
610879308639399939,2015-06-16 18:39:11,"""The concept of freelancers as slackers is completely over."" http://t.co/wXKGHLgotv"
610878188235919360,2015-06-16 18:34:44,RT @danprimack: So I'd assume this is the YCombinator growth equity fund http://t.co/CeRx7ZepvW
610847576179494912,2015-06-16 16:33:05,"""For comparison, that's enough money to send a man to the moon."" http://t.co/JP7MN5ECV4"
610817378465783808,2015-06-16 14:33:06,"""This time it's different. But then, it's always different - what's going on now?"" http://t.co/Iw0PAW60BX"
610651768733704194,2015-06-16 03:35:01,"""Roman engineers had to sleep under the bridges’ they built."" http://t.co/3YCNZ5NCwh"
610600699496407040,2015-06-16 00:12:05,"""I can’t even. I am unable to even. I have lost my ability to even. I am so unable to even. Oh, my God. Oh, my God!"" http://t.co/KHMxbmgFaN"
610581342645022720,2015-06-15 22:55:10,"""We need to be careful that we don’t create bankers who take their lent umbrella back the minute it begins to rain."" http://t.co/pZsw6A5oyp"
610544075050237954,2015-06-15 20:27:05,"""A computer is a clock with benefits."" http://t.co/SijcSOmmiA"
610516874955214848,2015-06-15 18:39:00,"""It’s not that I don’t like billion-dollar companies.  Believe me, I like them as much as the next guy."" http://t.co/gwg2a46l0i"
610455015254265856,2015-06-15 14:33:11,"""The game used to be, obviously, to own as much real estate as you possibly can, everywhere."" http://t.co/EwKyiCXrxe"
610435876498370560,2015-06-15 13:17:08,"""The challenge is in learning the difference between the ones that feel overpriced and the ones that actually are."" http://t.co/0lyRpSWytP"
609612252199567361,2015-06-13 06:44:21,RT @LR_ventures: Who needs #premoney when you've got this view @metabridge @paulsingh @smerani #twoonietips http://t.co/4P1qDy0a73
609514128042950656,2015-06-13 00:14:27,"RT @qasim: We got punk'd at #metabridge 2day! @mmccauley got the Oscar, @paulsingh a cookie and me, a ton of jokes! http://t.co/unYlzXrH1q"
609513531025846272,2015-06-13 00:12:04,"""you can’t just become a successful angel investor overnight."" http://t.co/RGqC8oR8PY cc @meshlakhani"
609503173816922113,2015-06-12 23:30:55,@smerani @rasoolr I'd like to think I say a few smart things from time to time. :)
609494161054670848,2015-06-12 22:55:06,"""Uber drivers are making 1M trips every day in China, almost as many as on the entire ride-hailing service globally"" http://t.co/x1D2ACfvPT"
609389879315685376,2015-06-12 16:00:43,"""Venture capital is in the midst of an overwhelming buy-and-hold paralysis."" - http://t.co/N4brO9jYA6"
609319485586165760,2015-06-12 11:21:00,"""Investors don’t look at pitch decks for very long — just an average of 3 minutes and 44 seconds."" http://t.co/VsxOs6ewCk"
609308718128345088,2015-06-12 10:38:13,"""All entrepreneurship is social entrepreneurship, just as all business helps provide a social good."" http://t.co/ht19xRzcGy"
609274208863039488,2015-06-12 08:21:05,"""The fastest-growing group are the middle class: they now represent 40% of the labour force in poor countries."" http://t.co/ObP9D33zBI"
609259166834794496,2015-06-12 07:21:19,"""the average app loses 77% of its DAUs within the first 3 days after the install."" http://t.co/CeGcffVrIj"
609232474217033728,2015-06-12 05:35:15,"""I find that almost all startups look much worse beneath the surface than they first appear."" http://t.co/nLiUnWTLWY"
609202239765356544,2015-06-12 03:35:07,"""I have learned that timing is probably one of the most undervalued factors for success in tech ventures."" http://t.co/k6k8ddcZdn"
609178628593614848,2015-06-12 02:01:17,"RT @erinathene: ""Tech companies have a DISPROPORTIONATELY positive effect on the economy"" Thx for end keynote @paulsingh #metabridge http:/…"
609178584201105408,2015-06-12 02:01:07,RT @metabridge: If you missed the day 1 closing keynote we have bad news. It was epic. Absolutely amazing presentation from @paulsingh #met…
609168399856316416,2015-06-12 01:20:38,"RT @benjwest: ""Traction is the new intellectual property"" -  @paulsingh #metabridge http://t.co/XWLoPUH9XS"
609151130791231488,2015-06-12 00:12:01,76% of all venture capital funding of seed accelerators go to graduates of just five accelerator programs: http://t.co/MWUqQYPZC7
609131749541593088,2015-06-11 22:55:00,"""20% IRR and 2x cash returns net of fees — the Top Quartile of VC firms — turns out is sort of barely good enough."" http://t.co/mwCiawjmQn"
609096213577744385,2015-06-11 20:33:48,"""the secret sauce of building civic startup clusters is to create network connectivity."" http://t.co/smB5BNZYd3 cc @1776"
609094531066261505,2015-06-11 20:27:07,"""venture capital is in the midst of an overwhelming buy-and-hold paralysis."" http://t.co/4jW5LCCfM9"
609067322796597249,2015-06-11 18:39:00,"""Uber provides around 100K rides/day in the country, about 10% of the 1M rides the company gives per day worldwide."" http://t.co/gL4Eyuce6o"
608598511798595585,2015-06-10 11:36:07,"""Inexperienced VCs get caught in the pre-money vs. post-money trap."" http://t.co/hHpIkidoa1"
608594778171826176,2015-06-10 11:21:16,"""We see more great co's bursting into the open around Europe at the tech hubs: Berlin, Helsinki, London, Stockholm."" http://t.co/WlpkJUfUT8"
608583945727393792,2015-06-10 10:38:14,"""Digital’s role should be as the gateway to a human interaction."" http://t.co/glrD67Tp7a"
608549410625212416,2015-06-10 08:21:00,"""Building great companies is hard to do and it takes a really, really long time. Don’t rush."" http://t.co/NDh0wEq8qK"
608534328927203328,2015-06-10 07:21:04,"""Their early deaths erased the gap of the families’ wealth and power."" http://t.co/Lo62KiVS2p"
608507661823393792,2015-06-10 05:35:06,List of Female Angel and Early-Stage Investors in Tech http://t.co/l39CzgMmyX
608477456966762496,2015-06-10 03:35:05,"""I believe, in the best businesses, founder time is worth &gt;$10K in equity value per hour."" http://t.co/UkHi0lba87"
608426352874782720,2015-06-10 00:12:01,"""As the investor you need to recognize who is taking the real risk here and treat them with commensurate RESPECT."" http://t.co/F3XwnT1KBy"
608407005657706497,2015-06-09 22:55:08,"""Like startups, most venture capital firms fail — at least in terms of returns."" http://t.co/F1NCQ01WI0"
608369735915474945,2015-06-09 20:27:02,"""4 activities you can do as an investor to get to the good deals most quickly: hunting, trapping, farming &amp; trading."" http://t.co/XdSR3LWUvE"
608342549720350720,2015-06-09 18:39:00,"""Actual VC returns are incredibly skewed. The more a VC understands this skew pattern, the better the VC."" http://t.co/UHdj80aY9K"
608312441601191936,2015-06-09 16:39:22,"""Focus on Bottoms Up as well as top Top Down."" http://t.co/9FGfg4qX2C"
608310948009492480,2015-06-09 16:33:26,"""The personal and emotional costs are almost always underrepresented."" http://t.co/lRQrzH2wmD"
608256044003926016,2015-06-09 12:55:16,"@RyanNegri fitbit's app gives me heart rate info, Nike+ tracks the actual run."
608255726964862978,2015-06-09 12:54:00,"@RyanNegri unfortunately, they don't sync/link up. :/ you'll prob want to look at the list of supported wearables on the nike+ website."
608255203905839104,2015-06-09 12:51:56,@RyanNegri Fitbit Charge HR on my wrist and Nike+ app on my phone.
608253420940763137,2015-06-09 12:44:51,I just ran 3.18 mi @ a 7'09''/mi pace with Nike+. http://t.co/X8tvbkaIUo #nikeplus
608236627975110656,2015-06-09 11:38:07,"""Tech bubble searches recently surged."" http://t.co/E3KnzzBS3U"
608236095793459200,2015-06-09 11:36:00,"""they have engaged in combat so intimate that they have emerged soaked in blood that was not their own"" http://t.co/BSttYqVlCW"
608232332252868608,2015-06-09 11:21:03,"OH from a LP: ""One of our GPs marked up their fund, I'm pretty sure it was entirely discretionary. Thanks Obama."""
608221518888333312,2015-06-09 10:38:04,"RT @pkedrosky: Crazy 300+% uptick in debit card fraud, reported on in @wsj from FICO data http://t.co/hrgBcEbHrK http://t.co/jKI1dN1uoa"
608187057991741440,2015-06-09 08:21:08,"""Paradoxically, more funding means fewer shots, and less optionality for you."" http://t.co/vOfzNjbYkb"
608171979045273600,2015-06-09 07:21:13,"""The words people use say a lot about their personalities, emotions, and thinking."" http://t.co/ypd1OI4pBS"
608145276679946240,2015-06-09 05:35:07,"""It seriously makes me want to be better."" http://t.co/bbojVOEe2K"
608115061861806080,2015-06-09 03:35:03,If Inigo Montoya were to comment on the growing number of $1B+ startups: http://t.co/u7ljdBzE9O
608091748917772288,2015-06-09 02:02:25,"""Big dreamers. That's what makes America tick."" --@johnrich #3686south http://t.co/lp5exWTY5Y"
608074938906517504,2015-06-09 00:55:37,private show. @johnrich. smart people. nashville. #3686south cc @cebrock @denenberg18 @LaunchTN http://t.co/L67cUyhxcT
608064021275639808,2015-06-09 00:12:14,"""even as this new labor market promises us greater flexibility, we don’t yet know if it’ll make us work any less."" http://t.co/lxKGxnyihx"
