608243066500182016,2015-06-09 12:03:42,"RT @ScrollsGame: 60 new #Scrolls, replays, custom matches and more are now available in our new set, Echoes! https://t.co/hkkpTLotfN http:/…"
606910754332286978,2015-06-05 19:49:34,@ssquider really cool! :)
605250429413404672,2015-06-01 05:52:02,"@dhh nah, we shouldn't make up reasons for why the undesirable is ""good"". But ofcz every coin has two..."
605249526413291520,2015-06-01 05:48:26,@dhh That's not a good reason to be pro-death. There are ways to enhance plasticity of older minds.
604709111029223424,2015-05-30 18:01:01,@notch the singularity is nearish :)
602800968976171008,2015-05-25 11:38:45,@SHADY_CRAFTER yes. It's just click and try.
602800782891712512,2015-05-25 11:38:00,@Wispa334 there will be trials for everyone eventually
602800636363694080,2015-05-25 11:37:25,@ToooooooomB you will get the chance soon. Right now all slots are taken but we're expanding.
602800314866085888,2015-05-25 11:36:09,.@SHADY_CRAFTER something like that. Realms trial is 14 days but we're expanding slowly.
602799962917855232,2015-05-25 11:34:45,@danwest cool! :)
602751811976634368,2015-05-25 08:23:25,We starting giving out trial Realms to those that haven't tried Realms yet. Have you tried Realms? What did you think?
595456827057377280,2015-05-05 05:15:45,"@joel_day yes, it's because of a cache that isn't invalidated when the ip change. Thanks for the reminder!"
582766616762560512,2015-03-31 04:49:23,RT @DMarby: Share your clipboard or files using Harpia - http://t.co/NOLuYzYTUK http://t.co/VZ67IvcArf
577721409427890176,2015-03-17 06:41:32,"@Br0wnPa1nt Looked at your kickstarter, electronic kits for pi is always a good idea :)"
575697495281504257,2015-03-11 16:39:13,RT @Raspberry_Pi: New post: Star Wars Episode 3.14: A New Hope - a Death Star animation coded in Minecraft Pi http://t.co/yobJxKBXjS http:/…
573120166969667584,2015-03-04 13:57:50,"@DomitoChannel at times there is a backlog, but it shouldn't be too bad right now."
573115600781885440,2015-03-04 13:39:41,"@DomitoChannel I'm sorry to hear that. You can recover your account, go here https://t.co/g15jU3nTNu"
570263522019573762,2015-02-24 16:46:33,"@mamirm that's the way we like it. More delete, less insert."
569384711690309632,2015-02-22 06:34:28,@_tomcc of course it's a good idea... There are different gc algorithms and hybrid approaches for real time applications.
