611166714806448129,2015-06-17 13:41:14,@kimuratomo 日本版トンキン湾事件は、十分ありうる。
611166426099912705,2015-06-17 13:40:05,RT @kimuratomo: 戦争法案、民法メディアでさえ「違憲」だと騒ぎ始めて、完全に「潮目」が変わった。国民を煙に巻き、勢いで法案通すつもりだった安倍政権にとっては「大誤算」だが、国民の危機感を煽る「自作自演の事件」等、「大逆転の最終手段」があり得ることも、一応警戒してお…
611157098018181120,2015-06-17 13:03:01,"RT @Thoton: 「山本太郎を日本の首相に！」キャンペーンを始めました。ご賛同いただける方は、リツイートお願いします。10000RTを目指しています。YES, YAMAMOTO! http://t.co/KzxRnFlNpd"
611151558953177089,2015-06-17 12:41:00,RT @55kurosuke: 「俺は一人殺したことがある」安倍政権の成果主義 http://t.co/sHSiW7HfbH @tanakaryusaku これは日本郵政だけの問題ではない。このまま安倍政権が続けば、いずれ誰の身にも降りかかってくるのは明らかだ。人間性を失くした…
611115401234157568,2015-06-17 10:17:20,"ご支援有難うございました。（６月９日～17日）
ＭＳ様、ＦＮ様、ＮＹ様、ＮＨ様、ＡＳ様、ＭＫ様、ＡＭ様、ＹＨ様、ＴＩ様。"
611101078050856960,2015-06-17 09:20:25,新記事 『 “ 俺は一人殺したことがある ”　安倍政権の成果主義 』…http://t.co/LuGkTHu9KA
610939605458780161,2015-06-16 22:38:47,『田中龍作ジャーナル』は読者のご支援あればこそ続けて行けます。取材制作にはコストがかかっています…http://t.co/KJbunVNweZ
610757791834181633,2015-06-16 10:36:19,"下村文科相は国立大学の学長たちに国旗掲揚と国家斉唱を要請した。国立大学は国家財政によって運営されているだけに、大学側には大変なプレッシャーだ。大学の自治にも反する。

さすがにアベ友だけのことはある。思想統制の第一歩か。"
610685327758356480,2015-06-16 05:48:22,"国会前で鳥越俊太郎「こんな酷い政権みたことない。安倍首相はヒトラーと同じ」。

TBS番組で田﨑史郎「安倍総理はG7サミットでイニシアチブをとっていた」。"
610677701653860353,2015-06-16 05:18:04,RT @UKinJapan: 2015年6月15日はマグナ・カルタ制定800周年です。日本では「大憲章」という名前でも知られるマグナ・カルタは、国王を含むすべての人が法の支配下にあると定めた世界初の法律でした #MagnaCarta http://t.co/dyCyrd32jn
610677233884119040,2015-06-16 05:16:13,"RT @David_Cameron: As we celebrate its 800th anniversary, we must pledge to keep #MagnaCarta's principles alive for future generations http…"
