608795089062641664,2015-06-11 00:37:14,@dan_shure Thanks! They're all at http://t.co/56gkKoYlsx now.
608794966387609600,2015-06-11 00:36:45,@Jeffmcleod No more TED talks for me.  ☺
607656374848225281,2015-06-07 21:12:24,@MVampland Nope. I don't really take photos.
607656183185350656,2015-06-07 21:11:38,@dan_shure Wow! Thanks Dan! That's a wonderful compliment. I really appreciate it.
604383023077851137,2015-05-29 20:25:16,"@DreAllDay hey Dre!  Yeah, speakers have to be in Wellington, NZ.  Sorry I was announcing it worldwide, but speakers have to be here."
604094659262996480,2015-05-29 01:19:24,RT @tedxwellington: #TEDxWelly 2015 date &amp; call for speakers/performers announcement http://t.co/f9krGWVqKJ Please RT http://t.co/GUnbteqFG7
604093660595007489,2015-05-29 01:15:26,"Attention New Zealand: http://t.co/rTdyKIiULb  Looking for interesting ideas, no matter who from. Sign up soon. I'm curating &amp; coaching."
604091875088162818,2015-05-29 01:08:21,RT @CaptainSchwilly: The only musician you should try to be better than is the musician you were yesterday. http://t.co/gvbkYiKBBV http://t…
602421046273150976,2015-05-24 10:29:04,@pedromendes :-) Cool! Thanks Pedro. I really appreciate it.
598384115054874625,2015-05-13 07:07:45,@MJDeMarco Hey MJ. Just emailed you via your site. Let me know if you don't get it?
597457918133342208,2015-05-10 17:47:22,@robconery Thanks for http://t.co/pdYtnjC9DX data logic vs business logic distinction. Linked to it from http://t.co/vyNTjUHmzH now.
597445243596771328,2015-05-10 16:57:00,@kyleisom hi Kyle. Could I have a lobte.rs invite please? Just found it today &amp; it's just what I've been looking for.
596488644921204738,2015-05-08 01:35:49,3 new book notes: http://t.co/r18ov3Fak0 (sort by date to see newest or rating to see best)
595697337537789952,2015-05-05 21:11:27,@justadandak :-) My Singaporean friend likes to remind me that the heads of Singapore government are all engineers.
595696639555272706,2015-05-05 21:08:41,@andreilanes A little. Not a lot. But a bit.  ☺
595411232645087233,2015-05-05 02:14:34,@ebrent :-) Yeah I'm glad I wasn't a part of any online communities back then. I never would have gotten anything done!
595408192651153408,2015-05-05 02:02:29,"Whenever I write a tech blog post, it feels like this:
ME: “I like doing things this way.”
WORLD: “No! You’re wrong! You’re an idiot!!1!”"
594855717145681920,2015-05-03 13:27:09,(for programmers) Simplify: move code into database functions: http://t.co/vyNTjUHmzH
593543220002304000,2015-04-29 22:31:45,Her: “I’ll need a few weeks to process before I’m ready to move on.” Me: “For you a few weeks tends to take about a day.” Her: “Good point.”
589643226417532929,2015-04-19 04:14:34,Brought a pot of tea to Paekakariki beach this morning. http://t.co/ocYL9drSxc
588874206315618304,2015-04-17 01:18:46,"My best friend is a bird. Her boyfriend is a tree. She keeps asking him to fly. But when he can’t, she doesn’t understand why."
586067606316027905,2015-04-09 07:26:20,@mickdallavee  Thanks Mick! I agree.  :-)
586005808116174848,2015-04-09 03:20:46,"""They always say that time changes things, but you actually have to change them yourself."" - Andy Warhol"
585669071108231168,2015-04-08 05:02:42,"@blaz59697 I miss you too, dude. Glad we finally got back in touch a bit. I gotta come visit you one of these... uh... years."
585586966294568960,2015-04-07 23:36:27,"@guido Het Spijt Me. You're the first to ask, so if they give me an invite, I'll give it to you."
585549123828449280,2015-04-07 21:06:04,Verifying myself: I am sivers on Keybase.io. 1qeZYE3EY1cKadmaQEVDGHwjgPBv-CavdYEI / https://t.co/R7aUBxPSOD
585549106732490752,2015-04-07 21:06:00,just ignore the next tweet....
585548793883586561,2015-04-07 21:04:46,@CTaylorMPearson cool! Thanks Taylor. Great article.
580839739730743296,2015-03-25 21:12:40,I know more people than I know.
579807772184739840,2015-03-23 00:51:59,Extra-sad to not be home in Singapore today. R.I.P. to one of the strongest leaders the world's ever known. http://t.co/O6tvU97sSq
579806498236174336,2015-03-23 00:46:56,@scsdmedia Wow! Cool! Thanks Kathy! I really appreciate it.  :-)
578257860766801921,2015-03-18 18:13:12,@justadandak Awwww.... awesome! Thanks for posting that. I had no idea.
577875586871267328,2015-03-17 16:54:10,@clarkeching Thanks Clarke. I woke up this morning thinking about it. ☺  We'll see…
577746848821051392,2015-03-17 08:22:37,"In 38 minutes (9am GMT) I'll be doing a live Hangouts here, if you want to join in &amp; ask me anything: https://t.co/nNTcl82Bo5"
577746575893528576,2015-03-17 08:21:32,"@noahkagan @Aboundlessworld Holy crap, dude! That's a hell of a compliment! Thanks!"
568267320247726080,2015-02-19 04:34:21,@harper Good to meet you today. Thanks for saying hi. Email anytime.
567401856293277696,2015-02-16 19:15:19,@lukestokes :-) Thanks Luke!
567401786789490688,2015-02-16 19:15:02,@mrsimoncohen :-) Thanks Simon! I miss you guys! I hope to make it down to the rabbit hole some day.
567401649237278720,2015-02-16 19:14:29,"@SnailQuail http://t.co/AuxzcF9nuY + ""fucking"" = http://t.co/MjGzJVLA0m  Love it! &amp; I intentionally copy http://t.co/NDRGouJ5Xo"
561866305473904640,2015-02-01 12:39:00,@levelsio Of course!
561862894728400896,2015-02-01 12:25:27,Getting out of a bad place: http://t.co/wpkGHYD4XY
561861777181249536,2015-02-01 12:21:01,"@levelsio The honor is all mine, Pieter.  You rule.  ☺"
561846111321587712,2015-02-01 11:18:46,"@DreaMusicOnline Yeah! Totally agree, Drea. Our imagination fills the space."
561845601369743360,2015-02-01 11:16:44,"@MatiasSalom Cool! That's so nice to hear. Thanks for telling me, Matias. Let me know how it goes?"
557832377792495616,2015-01-21 09:29:37,@matt_howlett Very well put!  That's the dilemma.
557719868423045121,2015-01-21 02:02:33,"@dan_shure ""Tweeting is certainly not the path to joy."" ← my favorite quote of the day.  :-)"
557716496072585216,2015-01-21 01:49:09,"@JohnONolan Ha! Great summary, John! Brilliant."
557713845519917056,2015-01-21 01:38:37,Why I've been quiet online lately: http://t.co/Hd8o1XrC5A
557595337175486464,2015-01-20 17:47:42,@LukasKawerau p.s.  Email me to discuss if you want - derek@sivers.org - as I don't check Twitter often.
