609043123193249792,2015-06-11 17:02:50,@FoxBusiness @rupertmurdoch @Varneyco Big congratulations to James!
608790946776375296,2015-06-11 00:20:47,@jigolden @ju2thalee @TheCarnerosInn @Steph @LiatBycel @VNellie @avizaaj great shot. (And great to see the New York and DC crew!)
608782685071249408,2015-06-10 23:47:57,"@DanDoctoroff @sidewalkinc Dan, this is really fantastic. Congratulations."
608743394911723520,2015-06-10 21:11:49,@CNBCPrimeTV @carlquintanilla you are a seriously good sport to do that for the very first time on camera. That's impressive.
608742332586795009,2015-06-10 21:07:36,@JoseantonioJun @TATGranada @AyuntamientoJUN @DirectordeIDEAL @Juanfradelgado @ResJuris @GerardoUGR @RemediosMalaga  @quicochirino Yes!
608713174339051520,2015-06-10 19:11:44,Periscope and the start of the Rugby World Cup Trophy Tour on the iconic big screens in Piccadilly Circus http://t.co/IjDMYX0S3k
608656215762083841,2015-06-10 15:25:24,Indeed! Haven't been yet but coming out in a couple months.  https://t.co/ChNYMO2TE2
607995327002480640,2015-06-08 19:39:16,Great to see Amy @mindykaling  @TheLewisBlack Bill Phyllis &amp; writers from @PixarInsideOut at Twitter LA.  https://t.co/LIywuWI6qQ
607992612528652288,2015-06-08 19:28:29,"RT @vine: Look out for Vine on Apple Watch, coming later this year. http://t.co/XT8LGzikp6"
607940920768479235,2015-06-08 16:03:05,"Sports narratives are funny. Warriors don't turnover w/ 18 secs in OT, &amp; it's ""sweep"". Instead, it's ""Warriors are playing Cleveland's game"""
607776487916199936,2015-06-08 05:09:41,"@ashleymayer that's the kind of post that deserves an all caps UPDATE:  

Finally, somebody understands how to use that properly."
607734180252770304,2015-06-08 02:21:34,"RT @NBA: #CLE: 71
#GSW: 66
LeBron: 29-12-9
Klay: 30 
#NBAFinals: 7:01 left in the 4th on ABC!"
607278043866894336,2015-06-06 20:09:02,@sayan_dusk or fútbol even.
607277482157301763,2015-06-06 20:06:49,@runofplay feel like you've been saving that line for a special occasion.
607276899786588160,2015-06-06 20:04:30,"Juventus! Champions League Final tied 1-1. Come for the crazy haircuts, stay for the soccer. #UCLfinal"
607240239040458753,2015-06-06 17:38:49,"Trying out the new @liveathos compression shorts. The app and the gear are beautiful, now we'll see how it works! @chamath"
606695156213911552,2015-06-05 05:32:51,RT @danielbru: Behind the scenes of @hbarnes doing a post-game Periscope for @SportsCenter. http://t.co/HvfykUGAWe
606669385122471938,2015-06-05 03:50:27,RT @bcoyne: This gif tweeting between @warriors and @cavs is amazing https://t.co/CW8pxoIAhT #NBAFinals
606669056167452673,2015-06-05 03:49:09,@ryanspoon ugh. Saw that happen and thought the same thing
606665647062269953,2015-06-05 03:35:36,"@gduffy  hey @tfadell , you need to get your @warriors shirt on. #DubNation"
606611816987267072,2015-06-05 00:01:42,@ju2thalee What's with the running in a leather jacket?
606609901201334272,2015-06-04 23:54:05,Yup. MVP's 🔒 in for the #NBAFinals. (Vine by @warriors) https://t.co/g7OueM21NY
606599041359568896,2015-06-04 23:10:56,"@sippey @rklau I was thinking the same thing. Also, he should have just announced a launch party at The Standard."
606591625603596288,2015-06-04 22:41:28,@highwaydebris this is a new winner.
606507723618951168,2015-06-04 17:08:04,RT @periscopeco: We launched a major new update on iOS! See what's live on a global map https://t.co/ypOT3B6X7c
606482285928415232,2015-06-04 15:26:59,"RT @NBA: Thanks to @Twitter, you'll notice something new today...

#NBA
#NBAFinals
#GSW
#DubNation
#CLE
#ALLinCLE"
606251532967768064,2015-06-04 00:10:03,@mitchmcgary #goblue
606250717590863872,2015-06-04 00:06:49,Great to see China women's soccer team on Twitter!  https://t.co/kYLTXHGfiw
606159861672321026,2015-06-03 18:05:47,@umichbball @umichsoftball Good luck tonight! #GoBlue
606121304035450880,2015-06-03 15:32:34,RT @mgsiegler: Reach of @periscopeco this early in its life is insane. That's a whole lotta love. http://t.co/hJr16vyVdj
605595899864055808,2015-06-02 04:44:48,Let sleeping dogs lie. http://t.co/bh0SGgDGje
605594722720055296,2015-06-02 04:40:07,"RT @durov: Had a great chat with @dickc today. Obviously we (@twitter and @telegram) like the same things: privacy, simplicity and light bl…"
605583233309278209,2015-06-02 03:54:28,"How Twitter Users Can Generate Better Ideas

MIT Sloan Management Review http://t.co/82mm68uwJs"
605248103172538368,2015-06-01 05:42:47,".@christinacaci Housman, To An Athlete Dying Young.  (""Runners whom renown outran"" and whatnot)."
605244957444571136,2015-06-01 05:30:17,"@richeisen i appreciate that the costolo font is the opposite of the #eisenfont

the world needs both."
605243197883752448,2015-06-01 05:23:17,@umichsoftball Beat the Gators. We are all watching and loving it here on the west coast!
605243042161827840,2015-06-01 05:22:40,Congratulations to the Michigan Women's Softball Team as they enter the #WCWS championship series against Florida!! @umichsoftball #goblue
605202741841887232,2015-06-01 02:42:32,"@russlaraway I've heard this as ""a Harvard grad, a vegan, and a crossfitter...""  I like it better this way because @kevinweil"
605202502292611072,2015-06-01 02:41:35,"Great day, great cause. Twitter team after #murph in support of the Navy SEAL Foundation
(@anthonynoto Army is next!) http://t.co/DkX4gINtLo"
605190717271465984,2015-06-01 01:54:45,@shpturner @tnelan @Dangreene93 @nickmesic @russlaraway @stevenyjung 44:00. No weight. I claim recently fractured collarbone &amp; other excuses
604888486840172544,2015-05-31 05:53:48,@hunterwalk @tjack great. Glad to hear it.
604886867922714624,2015-05-31 05:47:22,@ashleymayer I know. I was just thinking that. It's so above and beyond.
