608937664327262208,2015-06-11 10:03:47,"RT @jwave813fm: 今夜20時から @jwavejam 哲学者の萱野稔人がナビゲート☆教育制度改革にズバリ提言… @kenichiromogi 脳科学者の茂木健一郎さん
☆20:40-50『LOHAS TALK』
…生物学者の福岡伸一さん
#jwave #radik…"
608848841882935297,2015-06-11 04:10:50,松岡修造 実は消極的でネガティブだった!? | ニュースウォーカー http://t.co/NEsPCbUr7J
608847735081566208,2015-06-11 04:06:26,おつかれでした！ @Poyo_F  日本に残してきたヘビーな仕事がやっと完了した。普段と同じ仕事の合間に、異国の街並みと研究発表が割り込んできたような５日間だったな。どこでもドアでいきなり異次元に来てまたすぐに戻る不思議な感じだった。今日からやっと自分の仕事ができる。あと３日も
608817331503001600,2015-06-11 02:05:37,"いいですね！ @ngogobogoss  
@kenichiromogi 年始にいったときはイルミネーションがきらめいて綺麗でしたし、室内も暖かな光で満ちていましたよ～　北欧は明かりの国というけど、あーーこういうことなんだって思いました。"
608817078737465345,2015-06-11 02:04:37,"RT @www_junko: 東京藝大物語 読了。
しみじみと じんわりしたラストでした

私の娘も同じ芸術を志す
小さな小さな芽

現実と折り合いをつけ
模索し 苦しんで
希望をすくい上げ
描く

どうか自分の思うままに
自分のアートを追いかけていってほしいな
と思いました。…"
608816971006775296,2015-06-11 02:04:11,お、大御所！ @hazuma ぼくの時代が来ましたw RT @kenichiromogi: ブロックリストの共有！！！　ぼく自身は、相変わらず「ブロックはしない」というポリシーを維持していますが、twitterにはいろいろな方がいらっしゃいますからね。これは、一種の「集合知」?
608816788567154688,2015-06-11 02:03:28,RT @hazuma: ぼくの時代が来ましたw RT @kenichiromogi: ブロックリストの共有！！！　ぼく自身は、相変わらず「ブロックはしない」というポリシーを維持していますが、確かに、twitterにはいろいろな方がいらっしゃいますからね。これは、一種の「集合知」…
608815743006855168,2015-06-11 01:59:19,『東京藝大物語』（講談社）http://t.co/kTWVw59ADE 生後１７日になりました。 なんとか、育ってほしいな。 写真は、絵画棟を歩く蓮沼昌宏くん（ハト沼） http://t.co/x6ZZS5IPT4
608815093762134016,2015-06-11 01:56:44,"なるほどです！　ありがとうございます！！ @punainenpenkoa  
@kenichiromogi 寒いのはとても素敵ですが、午後3時ぐらいには日が暮れるので、私は二年住んでましたがその暗さにちょっとやられてしまいました。でも素晴らしい国です。"
608814023556145153,2015-06-11 01:52:29,おお、５８８名の方に見ていただいた！　うれしい！　The overflow model of the evolution of consciousness (Ken Mogi)　YouTubeで、科学的プレゼンをするって、アリですね。学会と関係なくやっても、いいかも。
608813691916693504,2015-06-11 01:51:10,ヘルシンキがすっかり好きになってしまって、こうなると、逆に、日が短く、寒いであろう冬のヘルシンキが、とても気になる。絶対に、魅力的なんだろうと思う。
608813423405711360,2015-06-11 01:50:06,昨日、発表を終えて、ほっとしてヘルシンキの街を歩いていたら、そても素敵な雰囲気のレストランがあって、何よりも、中で食事しているお客さんたちが、本当に愛らしかった。入りたかったけど、いっぱいだった。世界には、ああいうお店があるんだなあ。
608811741515014144,2015-06-11 01:43:25,熊本県を始め、九州の大雨、心配です。どうか、ご無事で過ぎますように。
608811430943584257,2015-06-11 01:42:10,ブロックリストの共有！！！　ぼく自身は、相変わらず「ブロックはしない」というポリシーを維持していますが、確かに、twitterにはいろいろな方がいらっしゃいますからね。これは、一種の「集合知」といえるのでしょうか。。。
608804627589550080,2015-06-11 01:15:08,「日本一熱い男VS脳科学者」茂木健一郎が暴いた松岡修造の本性！意外にもネガティブ思考 http://t.co/8B867Zn6rI @jcast_newsさんから
608804333241692160,2015-06-11 01:13:58,現地時間０４１３，ヘルシンキはやっぱり、明るいです！
608608744927186944,2015-06-10 12:16:46,RT @fukuhen: 植田ジャガーたくみ君コラム｜「ヘレン・シャルフベックー魂のまなざし」（東京芸術大学大学美術館〜７月26日[日]）を観てきてのレポートです。http://t.co/hsHokjNB7k @kenichiromogi @onototo http://t.c…
608593419162652672,2015-06-10 11:15:52,ありがとうございます！ RT @kamiyamasahiko: @kenichiromogi @tsuda 今日はこんな本が届いた。これから読む。 http://t.co/C9ozNyjmme
608571530734256130,2015-06-10 09:48:54,今回、初めて、実際の学会トークの前に、キーノートの記録機能を用いてプレゼンテーションのリハーサルを動画化、YouTubeに上げました。本番は先程終わり、ネットにあるので細かいところは後で確認できると言ったら、ちょっと受けました。 https://t.co/rXZSmXlX84
608551527402340352,2015-06-10 08:29:25,"The overflow model of the evolution of consciousness. Ken Mogi's talk in TSC 2015 conference in Helsinki, Finland. http://t.co/9tqxEs6Mxc"
608451111037603841,2015-06-10 01:50:24,ヘルシンキの街を歩いていると、「Oy」というのがよくあって、web辞書では「株式会社」だというんだけど、なんの略だろう、と調べたら、Osakeyhtiö　だった。お酒イチオ？　フィンランドの言葉、全く類推が利かないので絶望的になるけど、それがまたうれしい。
608449762220748801,2015-06-10 01:45:02,"RT @ousamabanzai: 本日の購入本！！
茂木さんの東京芸大物語とジョージ オーウェルの一九八四年、池上彰さんの資本論！ http://t.co/7oeVd6KvgP"
608448996579913728,2015-06-10 01:41:59,『東京藝大物語』（講談社）http://t.co/kTWVw59ADE  発売１６日目！芸術を掴め！　青春を追いかけろっ！　 写真は、卒業制作の季節の絵画棟。 http://t.co/WUp9p7EUS7
608446685254139904,2015-06-10 01:32:48,RT @thereaIbanksy: Truth sounds like hate to those who hate truth.
608445223325323265,2015-06-10 01:27:00,ヘルシンキは、北緯６０度に位置し、６月の平均最高気温は１８.５℃。このような気候では、不思議なことに、白夜をもたらす太陽の光が、熱源であると同時に、地上のすべてを浄化して美しく発色させるような、そんな環境感化があるように思う。
608441477019131904,2015-06-10 01:12:07,フィンランド、ヘルシンキの街を行く人の中に、ふと、妖精的な表情をかいま見る瞬間があって、あっ、今のは何だったのだろうと思うことがある。もっと奥に、隠れているものが知りたくなる。
608439968302833664,2015-06-10 01:06:07,現地時間０４０５。ヘルシンキは、もう明るい。
608164700594044928,2015-06-09 06:52:18,安保関連法案について、自民党議員の一部から、党議拘束を外すべきという議論が出ていることを歓迎します。そもそも、それぞれの議員の良識、判断に従って投票すべきで、それがその時々の党の執行部と一致するときも、一致しないときもあるというのが、代議制の本来の姿だと理解します。
608153037073309696,2015-06-09 06:05:57,いいですね！  RT @yusuke_koshima: .@kenichiromogi 僕も学生時代に初めてフィンランド行った時、友人がノキアのケータイで「Moi Moi モイモイ（もしもし）」と言ってるのを聞いて、妙に親近感を覚えたのを思い出しました！
