608762958429216770,2015-06-10 22:29:34,Today I learned about the first weekly summer design camps hosted by @CooperHewitt in NYC: http://t.co/TJbuwvlLnl http://t.co/AV74r5uip4
608638469037002752,2015-06-10 14:14:53,"Tips on hiring, diversity, teamwork, leadership for #DesignInTech folks, curated with @JShoee http://t.co/1djhx9bKjR http://t.co/RX7IFIxkZ2"
608636602894675968,2015-06-10 14:07:28,"Design is what differentiates tech companies today, because better tech doesn't drive a purchase the way it used to … http://t.co/rfh6UoCExX"
608487576782053376,2015-06-10 04:15:18,"“I always like to do what I want to do, then it’s my fault. I can’t blame anyone else.” —Irene Bergman http://t.co/somYco34BR via @joshspear"
608291249259298816,2015-06-09 15:15:09,"Back when “emoji” were just humble bitmapped icons, @SusanKare imbued pixels with humanity. http://t.co/ilhveRGFlH http://t.co/UeKNp62w2k"
608284097278930944,2015-06-09 14:46:44,"“The secret of genius is to carry the spirit of the child into old age, which mean never losing *your enthusiasm*.” —Aldous Huxley"
608275981128732673,2015-06-09 14:14:29,"Inspiration emerges in the quiet moments of your mind, because it’s when the subtle sliding sounds of the puzzle pieces get heard."
608267446529556480,2015-06-09 13:40:34,No sand here but lots of hills. And super fit people … http://t.co/CVfpM3pxNO
608255572102639616,2015-06-09 12:53:23,RT @a_makohon: Recap: @karenmcgrane's Content Modelling Process http://t.co/swo38NHvfs #uxlondon http://t.co/2vcwrBdU4C http://t.co/G0NQp4x…
608248661370208256,2015-06-09 12:25:56,Good luck to @BcnDesignWeek and thanks for letting me try my Español: http://t.co/4vvlr4wGUd #BDW15 http://t.co/6EUo2lP4mD
608247397148299264,2015-06-09 12:20:54,"Just as you can’t imagine buying a car without design, we’ve entered an age where you can’t buy tech without design. http://t.co/jLixeE9uHV"
608124534604992512,2015-06-09 04:12:42,“Orange Julius” = “Combine all ingredients in a blender and puree until completely smooth.” http://t.co/W4DQt8OK2R http://t.co/9fyi3r7VyZ
608119835097202688,2015-06-09 03:54:01,Taking time to do something right is difficult in the tech industry because it moves at the 2X speed of Moore’s Law. http://t.co/K873qKbajb
608082109614260225,2015-06-09 01:24:07,"Reviewing photos I took at #DesignInTech SF, I am struck by how packed that evening was: http://t.co/fYmy0GjLBv http://t.co/hONjZzEPOl"
608069837047238656,2015-06-09 00:35:21,"Try. Fail. Recover. Try. Fail. Recover. Always learn while recovering, and try again. http://t.co/spxXNU8C07 http://t.co/NSbwMskuC3"
608066374460571648,2015-06-09 00:21:35,Micro-sculptures in the eyes of needles by British artist http://t.co/i9I5ncuIBx MBE http://t.co/4UpjQbOJpw
608045775084527616,2015-06-08 22:59:44,I give away my age by my nose ;-). http://t.co/KLZICENChn http://t.co/WmSj0SRTt6
608039627467968512,2015-06-08 22:35:18,"“It’s great that we’re teaching kids to code, but who’s *designing* the stuff?” —Bob Baxley (@bbaxley) https://t.co/veNo6a7VRb #DesignInTech"
608039028332621825,2015-06-08 22:32:55,“We need to mentor the really talented designers who can master business.” —Catherine Courage https://t.co/jpqct2zGjQ http://t.co/1zpcNcqYTI
608015789791133697,2015-06-08 21:00:35,#DesignInTech Report started with my printing (+cutting) all of Mary’s Internet Trends slides. http://t.co/VGv7FdeSGb http://t.co/15o8ZNOa06
608013351587737600,2015-06-08 20:50:54,Great content and community for the new generation of @DesignFounders: https://t.co/hklnfMTvFO via @iOSXyZ http://t.co/W9izScGaDi
608009114375954432,2015-06-08 20:34:03,“We’re seeing more designers who understand business -- moving into product roles.” —Jackie Xu http://t.co/uSqfAGS2Nb http://t.co/pRE75umeZ9
608008469694709760,2015-06-08 20:31:30,“You’re practicing a skill that’s really the avant garde of this era.” —Bob Baxley https://t.co/ZwHG2gjvHT http://t.co/atwhvAhW7r
608006766752718848,2015-06-08 20:24:44,“Be comfortable feeling a little less comfortable than the way you felt before.” —Andy Chen https://t.co/Xj4nPhNevI http://t.co/ReDA1oLHH2
607986198770950144,2015-06-08 19:03:00,The mantra of “fail fast” is often misunderstood as deifying failure. What it really means is “recover fast” -- the comeback is key.
607902593503756288,2015-06-08 13:30:47,"“Figure out what was in your control and what wasn’t, then don’t waste time thinking about what wasn’t.” —@AnnieDuke http://t.co/LG4HxV85lH"
607902055823372288,2015-06-08 13:28:39,🌿➖https://t.co/cQHSJQGo4n
607884710178521088,2015-06-08 12:19:43,“If you try to please everybody you’ll end up with something so watered down nobody’s going to like it.” —@debbieblox http://t.co/kBXWU7GIIg
607874760756707329,2015-06-08 11:40:11,The pros of less *and* more: having more than we need keeps us generous; needing to work with less keeps us resourceful.
607771861817028608,2015-06-08 04:51:18,Zoomable calendar/clock I designed in JAVA for @Shiseido in the 90s -- mousedown zoomed in; letting go zoomed out: http://t.co/oTvxVKnKOQ
607760223441330177,2015-06-08 04:05:03,"Roller skating as metaphor for life in SF Golden Gate Park, by Daniel Soares: https://t.co/20Pw7mTY6J via @BrunoFonzi http://t.co/RyQNJVeuKm"
