609091382775558144,2015-06-11 20:14:36,.@AP: Union says data &amp; SSN for *every federal worker* stolen in @USOPM hack: http://t.co/ZwP2BMDYwx
609090844545699840,2015-06-11 20:12:28,".@TwitterIR confirms: https://t.co/Q0Gui3nsrR @DickC to step down as CEO 7/1, @Jack appointed interim CEO. (He’ll keep setting up our Twtr.)"
609090210039775233,2015-06-11 20:09:57,"Multiple sources: @DickC is out at @Twitter, @Jack taking over as interim CEO. https://t.co/ylv8zPm9Vt https://t.co/0h77RCoyJx"
609088423593435136,2015-06-11 20:02:51,@EJWalters I don’t think @Twitter’s business model is the issue any more :)
609086595300519937,2015-06-11 19:55:35,Ready to go long? @Twitter removed the 140 character limit: https://t.co/tsmE1Tds3o …from direct messages HT @kirstinestewart
609079177690529792,2015-06-11 19:26:06,"@jayrosen_nyu @nikkiusher per @ftrain http://t.co/aSLLM26grF it’s time to start using ""Facebook's software,"" instead of algorithm."
609066388213235713,2015-06-11 18:35:17,@JoshData http://t.co/xgADoDyCXb
609059924681695232,2015-06-11 18:09:36,@GHideas even with the “but and?” phew.
609056757638258688,2015-06-11 17:57:01,@JoshData is discus still a standalone event?
609051805394317313,2015-06-11 17:37:20,"A review of “Geek Heresy,” by @AnandWrites. @kentarotoyama’s new book is on the pile next to my bed. https://t.co/dFdq9Gwqel"
609045730062303232,2015-06-11 17:13:12,"@JohnCleese Can you still do the silly walk? Unrelated: what aspect of modern society needs comedic satire the most, &amp; why? #AskCleese"
609044877838458881,2015-06-11 17:09:49,.@thezachnoble wrote up my discussion with @RalphNader &amp; @GroverNorquist: http://t.co/wimTeKRPHG HT @JohnBick1960 #opendata
609043914784280576,2015-06-11 17:05:59,".@binarybits on @Twitter’s troubles http://t.co/qFsRnMetb3 Needs to keep power users but AND develop better, easier products for new ones."
609040559328645120,2015-06-11 16:52:39,".@FTC took its 1st action: https://t.co/ZZUefmAVeA vs a crowdfunding campaign, charging deception. WaPo: http://t.co/EmLXbSp9Gi HT @mathewi"
609039775799123968,2015-06-11 16:49:32,"@jguynn good on them for having those bars around the porcelain throne, though"
609039517966663680,2015-06-11 16:48:31,@verso see bio
609024336775675904,2015-06-11 15:48:11,@verso can you send more details on  @AppCamp4Girls to my email list?
609022433857642496,2015-06-11 15:40:37,"@webbmedia Definitely, particularly in bandwidth-constrained environments. Next-gen uses smartphones &amp; geolocation: http://t.co/bpFuamqHFO"
609020807667261440,2015-06-11 15:34:10,@amir @facebook @google OK. key Q (to me) is whether they’re going to spend $$$ on building their own infrastructure …or not.
609018413638242305,2015-06-11 15:24:39,"@mathewi @ftrain @BW are you, of all people, really going to try to sell me, of all people, on it something just being a ""tweet?"""
609015545619472384,2015-06-11 15:13:15,"@mathewi not really fair to call it ""@ftrain’s bot."" dozens of folks at @BW worked on that feature. Also, cheeky: http://t.co/vK0OlAGpBe"
609014404605206528,2015-06-11 15:08:43,@webbmedia @DefTechPat yep.
609014164556816384,2015-06-11 15:07:46,"@webbmedia @DefTechPat How worthwhile is it to make critiques &amp; recs in the abstract? I mean, google “data minimization” &amp; compliance."
609013680169201665,2015-06-11 15:05:50,@webbmedia @DefTechPat Why are you assuming that many CIOs &amp; CISOs are not…?
609013108623966210,2015-06-11 15:03:34,"@webbmedia @DefTechPat sure. that’s why risk management is key — but none of this is really news to CISOs, right?"
609011799736872960,2015-06-11 14:58:22,"@webbmedia @DefTechPat …which would argue — strongly – for encryption at the data level, behind the firewall."
609011515119820801,2015-06-11 14:57:14,@eilperin It’s a risk. I wonder how @Goldman44 is thinking about the risk/reward of open #hashtag campaigns on Twitter in a polarized era.
609011023954235392,2015-06-11 14:55:17,"@EthanZ @jbenton well, there was a line about coders managing the ethical choice between running over a squirrel &amp; going over a cliff."
609008705141481472,2015-06-11 14:46:04,"@jbenton @EthanZ It did the same thing for me but I failed to screenshot it. This bugged me more. I mean, why? http://t.co/0iZ8eLvAfn"
609008482965028865,2015-06-11 14:45:11,"Christopher Lee didn’t just ""play villains."" His acting made them  memorable as people. RIP. http://t.co/DGrUuro0B2 https://t.co/FgN7AV8pT9"
608995027927220224,2015-06-11 13:51:43,“inescapable conclusion: The problem with women in technology isn’t the women.”- @ftrain http://t.co/vHWIda5YDW | https://t.co/vZV1YbmgVU
608994227712856064,2015-06-11 13:48:33,"""Tech conferences are where primate dynamics can be fully displayed, where relationships of power &amp; hierarchy can be established”- @ftrain"
608992495876210689,2015-06-11 13:41:40,".@pmarca wrote 'software is eating the world.' ""If that’s true, you should at least know why it’s so hungry.”-@ftrain http://t.co/vHWIda5YDW"
608992140488798209,2015-06-11 13:40:15,"""Code has atomized entire categories of existence that previously appeared whole.” - @Ftrain http://t.co/vHWId9OnMo"
608991415113089024,2015-06-11 13:37:22,".@ftrain’s bookella http://t.co/vHWIda5YDW cites IDC: 11 million programmers globally, + 7 million hobbyists. 18MM, TOTAL. Is that right?"
608989046703042560,2015-06-11 13:27:57,"""if you control a computing environment, you can move the market”- @Ftrain http://t.co/vHWId9OnMo http://t.co/bu2xvpemz0"
608986415234428928,2015-06-11 13:17:30,Starting reading @ftrain’s magisterial magnum opus on code: http://t.co/vHWId9OnMo …&amp; couldn’t stop. Superb @business interactive adds joy.
608825890458447872,2015-06-11 02:39:38,"Here's the @GooglePlus post by Larry Page introducing the ""modest investment"" https://t.co/elzmHeIz3f https://t.co/b4GDIgMHcJ"
608819009325297664,2015-06-11 02:12:17,@NickSinai @EPA 1 hour.
608799118757085184,2015-06-11 00:53:15,"@NickSinai of @epa can't answer it immediately, it should have been asked before this tool was built. Who is this for, for what?"
608798394241441793,2015-06-11 00:50:22,"Per @safety, @Twitter users can now share &amp; import block lists: https://t.co/ptaqXzOfPO ht @anildash http://t.co/CofEclh4Fg"
608794891141922816,2015-06-11 00:36:27,@robpegoraro annual shellfish boil just doesn't have the same ring
608793935452975104,2015-06-11 00:32:39,@robpegoraro those mussels don't look fried
608793787800911872,2015-06-11 00:32:04,@mathewi but @nytimes did everything* in the innovation report! (*that they reported they were told)
608793440638365696,2015-06-11 00:30:41,"RT @atweber: ""Every word on every page of every public domain book sitting in the Library of Congress should be available online."" http://t…"
608793137243410432,2015-06-11 00:29:29,Democratic government should be open by default. The data of citizens should be private by default http://t.co/h5wKwIJdz1 #opengov #opendata
608786187826905088,2015-06-11 00:01:52,"@EPA @NickSinai what's actionable about this? Do you expect people to alter where they live, how they travel or where they exercise?"
608785976283009024,2015-06-11 00:01:02,"I can't remember the last @MSF ad on @wmata. Ever, even. They're concerned about the cost of generic drugs under #TPP http://t.co/mKRbXmgapo"
608776387164565504,2015-06-10 23:22:55,@mattapuzzo @nytimes Study was of first time users. I adjusted and wrote thousands and thousands of good words on my treadmill desk.
608772600567877632,2015-06-10 23:07:53,😵 https://t.co/gGrUmyBTPy
608771084238901248,2015-06-10 23:01:51,"""Will the House GOP succeed in using a backdoor budget trick to kill #netneutrality?""- @samgustin 
http://t.co/GUTUgNwhy7"
608769937168068608,2015-06-10 22:57:18,@rlbarnes http://t.co/iWKwUT1YBe http://t.co/nZjhUdw4rc
608768359732228097,2015-06-10 22:51:01,Risk for semi-autonomous cars? http://t.co/uf3GjjQRHq Overconfidence in tech… &amp; distraction: http://t.co/AzgzJLMTZc http://t.co/6ZsDfG2Gw5
608766950123171841,2015-06-10 22:45:25,"""The bigger problem may be the way the culture, laws &amp; our brains respond to improvements in transportation""-@fmanjoo http://t.co/uf3GjjQRHq"
608765877903892482,2015-06-10 22:41:10,@fmanjoo shouldn't that be heads-up display?
608763905494650881,2015-06-10 22:33:20,Up to Congress to pass #FOIA reform &amp; the responsibility of the press to inform citizens. https://t.co/ojXMgqNt1a https://t.co/eUILuztc88
