611185707969855488,2015-06-17 14:56:42,Amazing lessons from UCI World #Cycling Center. #sufferfest #switzerland @ Centre Mondial du Cyclisme… http://t.co/3xaBHXSJze
611176013167464448,2015-06-17 14:18:11,Will Soda Warning Labels Help Curb Obesity? http://t.co/7hxSAlVdQ7  @BigThink
611150869644640257,2015-06-17 12:38:16,"burned 912 calories doing 85 minutes of Bicycling, 19-23 kph, moderate (cycling, biking, bike riding) #myfitnesspal"
611107350682968064,2015-06-17 09:45:20,Switchbacks #switzerland #sufferfest #cycling @ Bar Le Ranch http://t.co/dWHHCnbc4D
611103256270536704,2015-06-17 09:29:04,"Switchbacks for cornering practice #cycling #switzerland #sufferfest @ TORGON - Résidence "" Les Crêtes "" http://t.co/7ZKTl5TSzM"
611096617723273217,2015-06-17 09:02:41,Corning school at altitude #sufferfest #cycling #switzerland @ The Bistrot Torgon http://t.co/n5Ffapl7Z2
611085643339403264,2015-06-17 08:19:05,5 Ways #Mint.com Is Stealing Your Customers http://t.co/UI3lQpMmLg @FinancialBrand
611085013795373056,2015-06-17 08:16:35,In The Works: Cheap Origami Batteries Powered By Dirty Water http://t.co/IBoaA7QoFE  @BigThink
611069166553034752,2015-06-17 07:13:37,Fitbit IPO Is Tracking a $3.7 Billion Valuation http://t.co/S5GuJCkIDl  @WSJD
610902446974484483,2015-06-16 20:11:08,The Moral Complications of a Head Transplant http://t.co/iKKfT6bnFQ  @BigThink
610856648299663360,2015-06-16 17:09:08,"Americans Waste A Lot Of Food, But We're Ready To Change http://t.co/nUeUxx5dyv  @BigThink"
610810587107446784,2015-06-16 14:06:06,International Yoga Day: Can A Country Own a Spiritual Practice? http://t.co/hS74TVOdRW  @BigThink
610764699857240066,2015-06-16 11:03:46,Seattle Has an Ambitious Plan For Overhauling City Streets http://t.co/O14xYxJEAh  @BigThink
610724691297366016,2015-06-16 08:24:47,"burned 610 calories doing 79 minutes of Bicycling, 23-26 kph, vigorous (cycling, biking, bike riding) #myfitnesspal"
610719491199246336,2015-06-16 08:04:07,Mobile Banking Satisfaction Drops As Digital Expectations Rise http://t.co/bflhEVArfH @FinancialBrand
610719228266725376,2015-06-16 08:03:05,Will America Ever Follow Canada’s Lead on Campus Sexual Violence? http://t.co/SRWJ4kjqT9  @BigThink
610704135462256640,2015-06-16 07:03:06,"Facebook Is Watching What You Read, to Show You Similar Posts http://t.co/o4Gf7DGQSF  @WSJD"
610536906649174016,2015-06-15 19:58:36,We Don't Heed #Health Warnings on Soda Bottles http://t.co/d7OlhEktdE  @BigThink
610491256481935360,2015-06-15 16:57:12,Trying to Solve the Global Warming Problem Could Have Effects on the Hunger Problem http://t.co/9gm5cMXJTm  @BigThink
610450819549409281,2015-06-15 14:16:31,"burned 614 calories doing 71 minutes of cardio exercises, including ""Bicycling, 16-19 kph, light (cycling, biking, bike ri... #myfitnesspal"
610445551092518912,2015-06-15 13:55:35,Pornhub Plans to Shoot a Porn Film in Space and Wants You to Come Along http://t.co/bEPGJmg4pT  @BigThink
610443665891323904,2015-06-15 13:48:06,Velodrome training. #sufferfest @ Centre Mondial du Cyclisme (CMC) http://t.co/aAZmBRo7m6
610400003257987072,2015-06-15 10:54:36,Your Allowed Carry-On Luggage Is About to Get Smaller http://t.co/sr0mlgFhIY  @BigThink
610392742296977408,2015-06-15 10:25:44,Suffer school.. 260w FTP at uci @ Centre Mondial du Cyclisme (CMC) http://t.co/lqBRViKL4g
610385543348809729,2015-06-15 09:57:08,Integrated Silicon Gets Increased Bid http://t.co/ZtlvXPKAZe  @WSJD
610354601490030592,2015-06-15 07:54:11,Branches Redesigned For The Digital Banking Consumer http://t.co/yiSWkppL5w @FinancialBrand
610354589066489856,2015-06-15 07:54:08,Why the Edge of the Unknown Is the Best Place to Play http://t.co/cEXVU21KwJ  @BigThink
610324705048858624,2015-06-15 05:55:23,Torgon Descent http://t.co/gPrOg3Yf0x http://t.co/aPYUPwCUJk
610172382972649472,2015-06-14 19:50:07,"Bow Down to Elon Musk, Our Benevolent Internet Overlord http://t.co/hr5HVDBcNF  @BigThink"
610126573660950528,2015-06-14 16:48:05,"'Moist' is One of Our Least Favorite Words, But Not Because of How it Sounds http://t.co/9YzRGHFaLb  @BigThink"
610080524485398529,2015-06-14 13:45:06,Prague Holds The Secret To Great Art http://t.co/N36bCqhK6U  @BigThink
610034976353046528,2015-06-14 10:44:06,We're in an Era of Prosperity. So Why is Our Leisure Time Disappearing? http://t.co/pl2LqumaaP  @BigThink
610020654918815745,2015-06-14 09:47:12,Union Believes Data Breach Was Worse Than Disclosed http://t.co/YPZFeEvzVv  @WSJD
610008526476476417,2015-06-14 08:59:00,"burned 1,161 calories doing 124 minutes of Bicycling, 19-23 kph, moderate (cycling, biking, bike riding) #myfitnesspal"
609989431295127552,2015-06-14 07:43:08,Hong Kong Uses Left-Behind DNA to ID Litterbugs http://t.co/9FHrbgDrsI  @BigThink
609966503379750913,2015-06-14 06:12:01,RT @nealhenderson: We're planning some well above average riding routes here at @TheSufferfest camp at @WCC_cycling in Aigle w/@brevet! htt…
609806970154012672,2015-06-13 19:38:06,A New Fight in Texas May Rekindle Abortion Dispute at the Supreme Court http://t.co/Ad1JZHlafj  @BigThink
609761419245002752,2015-06-13 16:37:05,How Polluted Is Your Neighborhood? A New Map Has Answers. http://t.co/ufRarFV59R  @BigThink
609715907259187200,2015-06-13 13:36:14,Installing a Dashcam Has Never Been Easier (You Can Even Use Your Phone) http://t.co/oPzian4yWH  @BigThink
609670576693768192,2015-06-13 10:36:07,Food For Rethinking Market Efficiency http://t.co/KkWHYzRDYa  @BigThink
609668430053142528,2015-06-13 10:27:35,"burned 1,507 calories doing 148 minutes of Bicycling, 16-19 kph, light (cycling, biking, bike riding) #myfitnesspal"
609655976782884864,2015-06-13 09:38:06,Investors Eye Iran's Tech Sector http://t.co/hhXY3O4nIj  @WSJD
609625397781729280,2015-06-13 07:36:35,#Segmentation Critical to Finding Actionable Intel on Banking Consumers http://t.co/iljT1s4rFF @FinancialBrand
609625021938593792,2015-06-13 07:35:06,Chimps Move To Prove They Are Right http://t.co/vvsbidooAH  @BigThink
609442566191378434,2015-06-12 19:30:05,Want To Live Longer? Go Nuts! http://t.co/p3YSVNHtNZ  @BigThink
609397033074606080,2015-06-12 16:29:09,Should You Default on Your Student Loans? Of Course Not. http://t.co/EjOmRa2ltr  @BigThink
609377712818532352,2015-06-12 15:12:23,"burned 3,680 calories doing 379 minutes of Bicycling, 19-23 kph, moderate (cycling, biking, bike riding) #myfitnesspal"
609351340238704640,2015-06-12 13:27:35,This Nifty Infographic Is a Great Introduction to Neuroplasticity and Cognitive Therapy http://t.co/ZfwiMRl6Ve  @BigThink
609305411083177984,2015-06-12 10:25:05,Teaching Robots with Minecraft http://t.co/1cg0vwLqYO  @BigThink
609292451296186368,2015-06-12 09:33:35,Twitter Plans to Double Singapore Staff http://t.co/0mSEV9rVLI  @WSJD
609260374911811584,2015-06-12 07:26:07,Personas Must Better Define #Digital Banking Consumer http://t.co/tb06giajEB @FinancialBrand
609218942318551040,2015-06-12 04:41:29,Feed the #addiction. #espresso #swiss @ Hotel du Nord Aigle Suisse (Chablais VD VS) http://t.co/M6XmRBODKU
609217166383169536,2015-06-12 04:34:25,"Beautiful morning in #Aigle, time to hits the #espresso and then the #alps #cycling @ Hotel du Nord… http://t.co/rELh60hoRA"
609077929436393472,2015-06-11 19:21:09,"When One Woman Fails, Thousands Must Challenge Themselves to Achieve http://t.co/fBdwCaIz5S  @BigThink"
609062632595816448,2015-06-11 18:20:22,"Just a short train ride from an awesome week of cycling (@ Genève Aéroport (GVA) in Grand-Saconnex, GE) https://t.co/ugx1g136FD"
609032371514564608,2015-06-11 16:20:07,"Apple Makes Smarter, More Proactive and Privacy-Concerned Siri http://t.co/DOOLHT9RTR  @BigThink"
