611214645605433345,2015-06-17 16:51:41,@ZakMcc Good work all around
611213909156966400,2015-06-17 16:48:46,"@sarahargodale I bet it won't, failing any other such rulings. Ride prices in CA might go up though."
611213566041915392,2015-06-17 16:47:24,@nathanlonghair I always have more than plenty. Other replies suggest I need to force-quit to ensure the app doesn't keep running.
611203250553929728,2015-06-17 16:06:25,Starbucks bought my favorite local cafe chain in order to close them all and keep using their logo I guess. Surprise! http://t.co/FhUYyASx4K
611186791995957248,2015-06-17 15:01:01,@NEDymond Then it's badly optimized! It should optimize for human being needing to sleep for hours at a time!
611186610827210754,2015-06-17 15:00:17,"@bonzrat Well, I also have to simply sleep! That's the part that seems truly bug-like. My whole base is a disaster afterwards; bizarre."
611185328875925505,2015-06-17 14:55:12,"It feels like my Vault only functions when I'm constantly attending to it, otherwise it collapses. Can you, like...pause the game??"
611184846530965506,2015-06-17 14:53:17,"Is it inevitable that every morning, your Fallout Shelter will be completely sick and depleted from 8 hours of neglect...? Feels like a bug."
610925332254851072,2015-06-16 21:42:04,"@ja2ke (But still has enough whiz-bang to make a crazy trailer, and slap a brand name on it.)"
610924742820909056,2015-06-16 21:39:43,"@ja2ke I think that is the success of the model. Make stuff that doesn't have to be incredible to anyone, but is passable to everyone."
610919275570839552,2015-06-16 21:18:00,"We've always had blockbuster sequels and remakes, but we really are in a new and worrisome era of mega-franchises. http://t.co/rZrGpNcaPA"
610914995157622784,2015-06-16 21:00:59,"You never use guns in the new Mirror's Edge game—the single biggest wish I had for the first, which I otherwise loved http://t.co/7ozT32J70F"
610895670136827904,2015-06-16 19:44:12,@Harvey1966 Nice mask
610861950067716096,2015-06-16 17:30:12,"@vanaman Happy birthday, Famous!"
610657382423658497,2015-06-16 03:57:20,"RT @simoncarless: Five E3s ago, this happened. (CC @krisgraft, @chrisremo.) https://t.co/VWdDQk20hZ"
610656085179916289,2015-06-16 03:52:10,"Uh, I...don't care about that??? http://t.co/87LfoFmGnl"
610651114241810432,2015-06-16 03:32:25,@fullbright @camposanto no u
610630000937578496,2015-06-16 02:08:31,"@ja2ke ""THE MOST SUCCESSFUL FRANCHISE IN THE WORLD...

GOD HAND......""

(roars of applause)"
610624248814526465,2015-06-16 01:45:40,"RT @camposanto: You asked for it, and we're bringing Firewatch to PlayStation 4!
http://t.co/TutafeP0JA
http://t.co/nzXspXfQrK"
610619161014734848,2015-06-16 01:25:27,"""Asad Qizilbash"" is my favorite name ever"
610576165951139840,2015-06-15 22:34:36,"Everyone is telling me about a new Anno game on the moon (!!) but by the time I found the E3 stream and tuned in, it was already over. :("
610524788197474305,2015-06-15 19:10:27,"Meanwhile, half-naked Cortana chillin in the men's room
https://t.co/TSL4vMaLtC"
610522858070999040,2015-06-15 19:02:46,"I don't even care if this is a ""good"" ""video game"" or not. Good lord it's beautiful.
https://t.co/2bZuTfus0X"
610429832329977857,2015-06-15 12:53:07,RT @NewYorker: The behind-the-scenes story of Dianne Feinstein’s fight to release the C.I.A. torture report: http://t.co/XQNrvPaGgm http://…
610224078373269504,2015-06-14 23:15:32,Thanks http://t.co/zU4vnHwOsD
610164127202279425,2015-06-14 19:17:18,@nickbreckon Whoa
610163931324153856,2015-06-14 19:16:32,@Siromatic Haven't thought about it; I have blanket muted a lot of people since then though so it may be unnecessary
610133395629146112,2015-06-14 17:15:11,"@vectorpoem it's not an all time great work, but the venal main character is increasingly shunned and unrewarding for his self interest"
610126446460166144,2015-06-14 16:47:35,"@vectorpoem FWIW, The Last Man on Earth essentially condemns that attitude"
609915151815307265,2015-06-14 02:47:58,"You may or may not be aware, http://t.co/KaqRvEynLM"
609867626324471808,2015-06-13 23:39:07,@fullbright @ja2ke die
609867525124296704,2015-06-13 23:38:43,Why I eyes ya
