609072026469289984,2015-06-11 18:57:41,@sbellware Plaxo
609061732154101761,2015-06-11 18:16:47,"@pmontgomery @PeteOnSoftware @bradwilson @mgroves that's what it is, but not how to pronounce it in a sentence of code"
609059427937746944,2015-06-11 18:07:38,@ozziepeeps I will ask around
609058929872490496,2015-06-11 18:05:39,@almostjulian why wouldn't they?
609058397074300928,2015-06-11 18:03:32,@garthvh brilliant. And not a bad price.
609058139376242688,2015-06-11 18:02:30,RT @TatianaKing: Windows 10 has native Oculus Rift support;
609058132241702912,2015-06-11 18:02:29,"RT @TatianaKing: Oculus Rift available ""Q1 2016""..they're showing a bundled package tha comes with cam, headshet and xbox controller http:/…"
609057992869158912,2015-06-11 18:01:55,RT @gamespot: BREAKING: Oculus Rift includes Xbox One controller; Xbox One games stream to Rift! http://t.co/AAqHLbwDrO http://t.co/nfTeh6F…
609057547371159552,2015-06-11 18:00:09,"RT @LEGO_Group: A true legend of screen, stage and bricks. Sir Christopher Lee 1922-2015 http://t.co/c0WH4hr01X"
609057389065560064,2015-06-11 17:59:31,@JohnMarkHowell @WinObs one of my replies about how we are TRYING to OSS it got RTed and turned into an aspirational article.
609057150548099072,2015-06-11 17:58:35,"@PeteOnSoftware @pmontgomery seriously I think it's pronounced ""goes to"". @bradwilson"
609056810570358784,2015-06-11 17:57:14,"@PeteOnSoftware @pmontgomery right. It's The Anders. As in ""x Anders y"""
609056696581758976,2015-06-11 17:56:46,@garthvh tell me about the black measuring mat
609056524778901504,2015-06-11 17:56:05,@JakeBjorke thx
609056393732079616,2015-06-11 17:55:34,@JohnMarkHowell @WinObs it hasn't gone open source. Nothing has changed.
609056246092550144,2015-06-11 17:54:59,@MarkAvenius ugh
609056154333749248,2015-06-11 17:54:37,@AOnurMalkoc that is cool
609056102383116288,2015-06-11 17:54:25,@burtonrodman @DamianEdwards with web essentials? @mkristensen
609056040210956288,2015-06-11 17:54:10,@ozziepeeps you know one?
608890611534430208,2015-06-11 06:56:49,"@pashsridhar ya, thanks, I'm upgrading to .NET 4.5."
608856710963314688,2015-06-11 04:42:06,@davkean @ch9 @LadyNaggaga  be nice.
608852348664881152,2015-06-11 04:24:46,@_loveallthis See!
608844911643742210,2015-06-11 03:55:13,Sometimes it feels like we are the only ones who notice when images are poorly resized in production (Ticket machine) http://t.co/dq2kaO19Hl
608844266241052672,2015-06-11 03:52:39,"@joshkodroff @trevin he says it's unfortunate that we don't have support for this with Windows 8, but we have fixed it for windows 10"
608844044731465728,2015-06-11 03:51:46,@joshkodroff try @trevin
608842874231193600,2015-06-11 03:47:07,@joshuatoulouse :(
608842706664587266,2015-06-11 03:46:27,New @ch9 video where I chat with @LadyNaggaga about learning @aspnet at @dotnetfringe http://t.co/ob5ui7jGqO
608840392235089920,2015-06-11 03:37:15,@jmsmcfrlnd I like it
608775662137004032,2015-06-10 23:20:03,@halr9000 sorry I'm already flying away.
608768593124204544,2015-06-10 22:51:57,"@jpaulellis just up and down for the day, I'm sitting in the airport already"
608763566858985472,2015-06-10 22:31:59,@WestDiscGolf @Azure http://t.co/KDq2xkJgNu
608762653633175552,2015-06-10 22:28:21,@markrendle @robdolin thanks!
608762633437585408,2015-06-10 22:28:16,@halr9000 yep
608761071931777024,2015-06-10 22:22:04,@markrendle it's a slow news day. Nothing to announce yet
608760997612904448,2015-06-10 22:21:46,"@markrendle not your fault, mine. I was bugging Peter about it earlier. I did not expect my tweet reply to get picked up"
608760920135761921,2015-06-10 22:21:28,"@markrendle Plus it's a team of people, not just me. @robdolin is doing the lions share right now"
608760765693100032,2015-06-10 22:20:51,@markrendle I would rather not draw more attention to it
608760626194685952,2015-06-10 22:20:18,"@markrendle I think I spoke too declaratively. We are continuing to work on it, right now it's mostly paperwork and getting permission"
608759208092131328,2015-06-10 22:14:40,@halr9000 ah yes that's me
608747048800616448,2015-06-10 21:26:21,@majornelson working on it. I didn't expect this little tweet reply to cause a ruckus
608745568010027008,2015-06-10 21:20:28,When your heart leaps up into your throat because you think you left your phone somewhere AND YOUR PHONE IS IN YOUR HAND. O_O
608709411159183360,2015-06-10 18:56:47,@CodingMonkeyNet @crpietschmann i'm working on it. I'd rather not spread the news until it's done now
608691694544887808,2015-06-10 17:46:23,Software and Saving Babies http://t.co/mdCBBsZK43
608689873550114816,2015-06-10 17:39:09,"@LocalJoost @pzerger @rodtrent @McAkins no need to over-spread it around, let us get it done first. ;)"
608684301710852097,2015-06-10 17:17:00,"@rodtrent @pzerger @PowerSchill We are actively working on it now with @robdolin. I'll tell you always, ASAP."
608671203192995843,2015-06-10 16:24:58,"@pzerger @rodtrent we are going to open-source live writer, so don't worry"
608671159404527616,2015-06-10 16:24:47,@zyfigi I know @davidfowl does
608671054114897920,2015-06-10 16:24:22,"I down here in San Diego at @CiscoDevNet. If you're here as well, come see me at the DevNet Theater at 1pm!"
608617333217583105,2015-06-10 12:50:54,"@tlmii Hm, perhaps @trevin knows someone who can speak to Windows Store in app purchase terms of service (""what is allowed"")"
608611626036543488,2015-06-10 12:28:13,@VolkerMauel sure
608611550786486273,2015-06-10 12:27:55,@David_J_Driver lol
608591781848977408,2015-06-10 11:09:22,@StoyanDimov I'll be at AngleBrackets Europe
608591579872305152,2015-06-10 11:08:34,@SGiamma77 yes one is the UI and the other is the downloader
608503603234361344,2015-06-10 05:18:59,@tooshel it will in July. ;) you can hide it in the notifications thing
608478956711362560,2015-06-10 03:41:02,@mpgrady82 why pass?
608476387410874368,2015-06-10 03:30:50,@samsanders I'm ready to go The Full Picard myself.
608474853901860864,2015-06-10 03:24:44,"7 yr old singing some song.
Me: ""Shush. Not a good song.""
7: ""Why?""
Me: ""You're not Beyoncé.""
7: ""Well, that's just like your opinion, man."""
608474450288373760,2015-06-10 03:23:08,@joneaves @nellophonic I felt the Actual Science was the part that makes it stand out. Reviews and sales seem to agree.
608473688980209666,2015-06-10 03:20:07,@joneaves @nellophonic masterpiece. A new classic.
608470838191472640,2015-06-10 03:08:47,@YorkWhitaker cool Avi!
608468314214572035,2015-06-10 02:58:45,Current status. #LEGO Shield Helicarrier #video https://t.co/VZjV8e3QGf
608455869978824704,2015-06-10 02:09:18,@degroot6 21
608455820863524865,2015-06-10 02:09:06,@bartmax ya I screwed up @DamianEdwards
608433762301562881,2015-06-10 00:41:27,Thanks to those who've donated to my #FightDiabetes campaign. Details here http://t.co/oKYA4Yyphi and video here http://t.co/vGgm6aJXc0
608430570050322432,2015-06-10 00:28:46,@m_gol If you pay them it's faster
608429238274945024,2015-06-10 00:23:29,@schotime WE COME FROM THE FUTURE
608429206918279169,2015-06-10 00:23:21,"@jackyalcine eek, thanks."
608416106294976512,2015-06-09 23:31:18,"http://t.co/QFdvN9Uz1X Community Standup - June 9th, 2016: http://t.co/IilRRb02mc via @YouTube"
608415009673199616,2015-06-09 23:26:56,@mattdwen @DamianEdwards I MESSED UP
608414987523096579,2015-06-09 23:26:51,@SimonCropp @aspnet subscribe to my youtube
608412143759839232,2015-06-09 23:15:33,AppVeyor - A good continuous integration system is a joy to behold - I set one up in 10 min. Amazing. http://t.co/BuewIH4Aa4
608409031741476864,2015-06-09 23:03:11,"RT @BBCBreaking: Eric Casebolt, the Texas police officer at centre of McKinney pool party incident, has resigned, US media say http://t.co/…"
608405616403599361,2015-06-09 22:49:37,The LIVE @aspnet Community Standup is happening NOW! https://t.co/P5wsyae4rz
608383842697773056,2015-06-09 21:23:05,@Spaceman23Spiff maaaybe.
608383825626951683,2015-06-09 21:23:01,@ttoennies ;)
608383794450735104,2015-06-09 21:22:54,@PatridgeDev maaaaaybe
608383765623275521,2015-06-09 21:22:47,@mychaelmartinez https://t.co/ZwBvV6LQeT
608383552800063488,2015-06-09 21:21:56,@PatridgeDev TOTALLY
608382443377311744,2015-06-09 21:17:32,"""I'm editin' code in production an' you don't want me to...♪ ♫ ♬"""
608381366615556096,2015-06-09 21:13:15,@iunknwn thanks
608381284881207296,2015-06-09 21:12:56,@mvsaradhi thanks!
608377593545539587,2015-06-09 20:58:16,@mvsaradhi @HLNTV cool. Do you think they knew it was a joke?
608374488925917184,2015-06-09 20:45:55,@arcond I have two.
608373738220961793,2015-06-09 20:42:56,@antumbral the dirty little secret about OS X and iOS is that it's 90% PNGs. PNGs and Keynote.
608373635141758978,2015-06-09 20:42:32,@antumbral I should be able to run OS/2 and Windows 95 on this damn iPad. I JUST bought it like a year ago. O_O
608373396993392642,2015-06-09 20:41:35,@mvsaradhi no way. What show?
608372887251222528,2015-06-09 20:39:33,":( ""Other iPads, such as the Air, mini 2, and mini 3, won’t be able to use the new split-screen mode"" http://t.co/8e58X3o6Br"
608372400758079488,2015-06-09 20:37:38,RT @programmerman: User didn't understand your instructions? Send them step-by-step screenshots. http://t.co/MbU5V7CpwY (via @shanselman)
608370935289286656,2015-06-09 20:31:48,@tarabass hey @eliodamaggio what's your reco for scheduling toasts?
608364673445044225,2015-06-09 20:06:55,@tarabass what toasts? How important? Toasts for what? Mobile notification?
608330684457996289,2015-06-09 17:51:52,@iStarr hm?
608316514610102272,2015-06-09 16:55:33,It's amazing how incredibly urgent emails become not urgent at all if you just wait long enough.
608303585290387456,2015-06-09 16:04:11,"@brianprubin @coridrew she retweeted an article on google health kit, when I replied, Twitter for iPhone *added* the author from the card"
608301312728539136,2015-06-09 15:55:09,@tlmii maybe @Pete_Brown could route
608301233129058307,2015-06-09 15:54:50,@LadyNaggaga very cool. Are they active? Site date is 2014
608301052228730880,2015-06-09 15:54:07,@kunjee more details?
608300965679251456,2015-06-09 15:53:46,@brown_te so true
608300715686166528,2015-06-09 15:52:46,@coridrew @brianprubin thanks
608300626133590016,2015-06-09 15:52:25,@zachinglis thx
608300507707412480,2015-06-09 15:51:57,"RT @hglattergotz: ""Water, Shelter, Internet"" http://t.co/UGJGawz4K6 wonderful episode with @shanselman"
608300467353976832,2015-06-09 15:51:47,@johnstonbl01 #banecat
608156552898297856,2015-06-09 06:19:55,"@Cranialstrain @gep13 LOL sure, but that windows split, the 70/30, you gotta give us that."
608150110657118208,2015-06-09 05:54:19,@ethan160222 neither is scrummastering
608149641704505344,2015-06-09 05:52:28,@nikkib1920 ;)
608146427315822592,2015-06-09 05:39:41,@gummadi on github also
608146388476567552,2015-06-09 05:39:32,"Txt just now: ""Thoughts on PMP certification?""
Answer: ""It's hard out here for a PMP."""
608137491166535680,2015-06-09 05:04:11,@calebcherry do the main internship hub but also email me your CV and I'll ask.
608128454366621697,2015-06-09 04:28:16,@calebcherry @officeformac sure why not. Some folks have Music degrees here.
608126797041909760,2015-06-09 04:21:41,@calebcherry maybe an intern in @officeformac
608126659762331648,2015-06-09 04:21:08,@divinetechygirl con pollo.
608124935156817920,2015-06-09 04:14:17,@divinetechygirl Sí. Chipotle Spanish.
608123755613716480,2015-06-09 04:09:36,"Coming soon, ""Angry Birds: IAP"" with innovative one-finger gameplay that consists of pressing either Buy or Cancel."
608123292126318592,2015-06-09 04:07:45,"@gaizkallona WHOA. That's a good excuse, actually."
608122435523584000,2015-06-09 04:04:21,@robwirving I WAS BORN IN THE DARKNESS
608122368276328448,2015-06-09 04:04:05,@aaroncorcoran 100%
608122345727750144,2015-06-09 04:04:00,@needanadult whoa
608122319551086592,2015-06-09 04:03:54,@jbmcculloch ask @mattchenderson
608122094300241921,2015-06-09 04:03:00,@gaizkallona it's a joke. http://t.co/t3MA2aegtr
608121800459841536,2015-06-09 04:01:50,@anildash @getwired yep https://t.co/phOAlVs2K4
608112117732896768,2015-06-09 03:23:21,@andrewjdupree ya but nerds
608112073734643712,2015-06-09 03:23:11,@needanadult totally
608111536440111105,2015-06-09 03:21:03,@jbmcculloch no but I can find people.
608111358974922752,2015-06-09 03:20:20,@sethjuarez Google Dodgeball the Movie
608096011752337408,2015-06-09 02:19:21,"The #WWDC15 announcement of OS X ""El Capitan"" underscored the huge opportunity Microsoft missed when Windows 8 wasn't called ""The Ocho."""
608095204315267072,2015-06-09 02:16:09,@yuhong2 @BrandonLive can you sum up?
608095041739841536,2015-06-09 02:15:30,@JoyousParadox totally
608094813670379520,2015-06-09 02:14:36,"@craigkitterman @dalmaer I'll explain.  Google with bing ""scroll jank"""
608078607630499842,2015-06-09 01:10:12,"@joshkodroff @windowsstore I can ask, and maybe get something fixed, but not in the next few days"
608077626029146112,2015-06-09 01:06:18,@joshkodroff @windowsstore ugh. That is weak. Remote into a windows box? Brainstorming
608077399972913152,2015-06-09 01:05:24,".@andyweirauthor before you get so famous you won't talk to us, can I invite you on my podcast? My listeners will vouch for me. #TheMartian"
608076911168733185,2015-06-09 01:03:27,@rianjs You will love it.
