608760174568849408,2015-06-10 22:18:30,@cauld @glv has a similar story about how his best talk was finished *while* being introduced
608750507906048000,2015-06-10 21:40:05,"@ow click one of those flatter-belly ones, You’ll get weird ads for months"
608750207346429953,2015-06-10 21:38:54,@ow I clicked one accidentally and now I’m retargeted like a mofo
608749510701940736,2015-06-10 21:36:08,@ow stfu nazi omg
608749373271310336,2015-06-10 21:35:35,@coda FREE SPEEECH FREE SPEEEEECCCCCHHHHHH
608562116576960512,2015-06-10 09:11:29,"@nzben your current level suggests no, no you can't"
608559989892915200,2015-06-10 09:03:02,@nzben have you seen The Road?
608553324195897344,2015-06-10 08:36:33,"""About that business model you have, would be a shame to see it get burned down"" http://t.co/FknfLaiiSJ"
608513503180132352,2015-06-10 05:58:19,"@Yorrike exxon's doing well, we should buy more! Or maybe make ethical investment arguments based on the ethics not this quarter's return"
608504739295170560,2015-06-10 05:23:29,"@barnaclebarnes right, I can probably support that change, but if it were profitable it'd be fine?"
608497483069546496,2015-06-10 04:54:39,@rmi buy more windflow!
608496212728086528,2015-06-10 04:49:37,Politicians second guessing investment decisions of a state owned investment fund... Bound to end well https://t.co/1mhZRA8rfE
608408657257238528,2015-06-09 23:01:42,"@samfromwgtn can also double on no news and no volume, sounds productive"
608365986287394817,2015-06-09 20:12:08,"@ow speaking as a classical guitarist, stupid Nokia wrecking a good piece."
608344157908779010,2015-06-09 18:45:24,@szechuan perfect!
608210578394345472,2015-06-09 09:54:36,"“Welcome to the new ransomware economy, where hackers have a reputation to consider.” http://t.co/OBs5ADrk7r"
608209001172639746,2015-06-09 09:48:20,"@Yorrike yeah, figured that'd be a spoiler for a few more days, jeez. Getting hard to watch"
608208533499158529,2015-06-09 09:46:29,@barnaclebarnes frankly I'm only sticking around for ice zombie vs dragon
608206922987139072,2015-06-09 09:40:05,"Game of Thrones: come for the bare breasts, stay for the rape and torture of innocents"
608131246300889090,2015-06-09 04:39:22,@szechuan #flythroughtheairlikeabird
608041157692555264,2015-06-08 22:41:23,@PolarBearFarm v cool
608040300880093184,2015-06-08 22:37:59,@PolarBearFarm just exposed at the SecureTransport level or magically handled in NSURLSession and friends
608002790695174145,2015-06-08 20:08:56,Apple's found some sweet safari 0day or something http://t.co/Fc8foz96GB
607830848818184193,2015-06-08 08:45:41,"@morganpyne mums neighbour had a note ""doors unlocked please don't break my windows"" and they slashed his seats with a knife"
607828716048154624,2015-06-08 08:37:13,@morganpyne you're entitled to be angry all the same. We didn't lock our car at our last house. Better stolen rubbish than smashed window
607825335279714304,2015-06-08 08:23:47,Trust @electrospaces to collate all the public disclosures around the NSA/BND cable taps. Interesting read http://t.co/EH83SKCmJ4
607743571010023424,2015-06-08 02:58:53,@lancewiggs @NonnyNZ it doesn’t absolve you of the responsibility to behave like a human being is receiving those messages though dude.
607741240394711040,2015-06-08 02:49:37,@lancewiggs @NonnyNZ the bombings will continue till my concerns are addressed!
607740816031776768,2015-06-08 02:47:56,@NonnyNZ when asking directions I assume @lancewiggs pulls the pin out of a grenade and walks into a shop demanding answers? ;)
607715882408669185,2015-06-08 01:08:51,@DylanReeve @yakmoose the number of passports over which you amortize the fixed costs goes down by half
607678059500544001,2015-06-07 22:38:34,@steveklabnik hope they don’t become some kind of folk hero like the psychopath who threatened me with violence :/
607677152541040640,2015-06-07 22:34:57,@steveklabnik life is so much better when you never visit that site fyi
607669675099488256,2015-06-07 22:05:15,"@Yorrike alternatively, give up linuxhead"
607668686300717056,2015-06-07 22:01:19,@Yorrike just run cat 5 through the trees or something :)
607666920901337088,2015-06-07 21:54:18,@Yorrike time to buy more wifi kit!
607477020797247489,2015-06-07 09:19:42,RT @FioraAeterna: The Underhanded C Context is amazing as usual but the winner is *TERRIFYING* and the woman who wrote it is a monster http…
607333443228332032,2015-06-06 23:49:11,"@benthompson but only place cookies from domains which the user has ""visited"" allegedly?"
607325385236185088,2015-06-06 23:17:10,"@benthompson they only allow cookies from domains visited previously, so no cookies to ""ad tech http://t.co/UotBQx00PU"" but yours will work?"
607314848372760577,2015-06-06 22:35:17,@benthompson I assume a boat load of people have already told you how apple already blocks 3rd party cookies by default ? (Re exponent 047)
607314125144793088,2015-06-06 22:32:25,"@NonnyNZ stole the recipe from a Maronite family, must be legit"
607313416441622529,2015-06-06 22:29:36,"@NonnyNZ lemon and garlic off shot, olive oil too"
607309592339447809,2015-06-06 22:14:24,"@wbruce @ReinH I picked my hummus hacks up from a Maronite Brazilian, wonder if they vary hugely …"
607308059795333120,2015-06-06 22:08:19,@maupuia @thomasfuchs you've fallen off the edge and hit the valley floor below
607307612019818496,2015-06-06 22:06:32,"@maupuia @thomasfuchs Jesus mike, are you growing multiple variants of kale?"
607304494959857665,2015-06-06 21:54:09,"Home made hummus, God we're turning into hippies! https://t.co/8vaqreUbW5"
607296298132242432,2015-06-06 21:21:35,"If you want a text book case for why the death penalty is a bad idea, Scalia was nice enough to accidentally cite one http://t.co/EciDWp1xAF"
607279629456384000,2015-06-06 20:15:21,@nzben probably borrowed some sheets from the CDO folks who had no possibility of house price decrease
607277943316971523,2015-06-06 20:08:39,"@nzben I'd say they didn't want premiums to shoot up at renewal, but given the level they were apparently underinsured they *should* have"
607277304654348289,2015-06-06 20:06:06,"@nzben to be fair to insurers, it was a recipe for disaster previously too, just their disaster instead of ours"
607072206787444736,2015-06-06 06:31:07,@nzben it's a good thing taking or paying money to commit one crime isn't a crime itself!
607070163209363457,2015-06-06 06:23:00,@nzben loldrama
606953432256122881,2015-06-05 22:39:09,"@saniac a good friend of mine argues about groups by personal anecdotes, and he's ok, so you're wrong"
606938064775094272,2015-06-05 21:38:05,"Idiot attorney summons spirit of Streisand, leaves with tail between his legs. https://t.co/kO5iA6IO7c"
